#{"t_start": 1700859766.9798634, "env_id": "None"}
r,l,t
30.136805,250,5163.103194
-52.54245,250,5167.847516
83.87097,250,5174.909638
54.411568,250,5177.57651
-39.929386,250,5180.359072
-122.87251,229,5187.398257
9.54067,250,5188.157227
-25.4658,250,5194.28784
-135.93097,161,5194.593026
49.01965,250,5201.30309
22.51638,250,5206.694683
6.2271295,250,5213.766779
61.392204,250,5214.571628
-121.43824,199,5215.618829
1.1673406,250,5220.704237
-13.357467,250,5270.206434
-3.4482281,250,5275.382597
-123.13017,176,5275.382597
61.17202,250,5282.176343
-29.230715,250,5283.916691
-3.2258275,250,5288.754438
-70.33343,168,5292.314922
147.23325,250,5295.518359
-74.36365,246,5300.225775
-88.69994,172,5301.233083
-102.96777,130,5301.860406
-23.611073,250,5307.423785
-108.186066,178,5313.654136
15.625057,250,5317.936896
-15.78944,250,5325.861655
14.624432,250,5326.864973
-36.567116,250,5327.469358
26.153673,250,5333.070395
8.82355,250,5339.249889
-81.05482,155,5343.31117
58.450577,250,5343.431847
13.970356,250,5351.467085
76.07963,250,5352.526253
-108.73291,116,5355.286875
41.89173,250,5358.80647
-31.596031,250,5364.909047
-94.607666,131,5365.943282
59.999718,250,5369.134762
-100.06674,204,5372.465859
-95.163574,103,5376.563905
66.66646,250,5381.026314
28.930716,250,5384.647643
-73.273476,165,5386.286275
-58.042023,250,5390.895953
-4.5935893,250,5398.520573
-7.534201,250,5402.775204
4.895156,250,5407.20237
-66.95041,205,5407.715998
-22.178953,250,5410.825686
-57.894825,250,5417.277452
25.850397,250,5424.95493
-67.77689,237,5427.858171
-9.774373,250,5433.697562
57.676216,250,5434.21817
-1.408618,250,5437.264029
68.67447,250,5443.598098
12.540159,250,5451.267115
-51.04904,250,5454.106531
-137.34193,199,5454.606195
23.63619,250,5460.456558
-28.31537,250,5463.480474
59.99981,250,5469.806566
-78.27441,172,5472.67989
16.128864,250,5477.494022
13.4021015,250,5480.347394
-104.56687,199,5481.431497
-35.71425,250,5532.007795
19.354849,250,5538.123428
64.33549,250,5540.90343
-0.00014477372,250,5545.684681
-26.17446,250,5548.462256
-40.07494,250,5549.537383
-78.349045,107,5556.854839
76.27115,250,5557.910027
-81.06354,209,5562.779011
79.104324,250,5564.239109
62.96279,250,5574.654376
-48.01225,250,5575.726511
-137.96938,185,5581.974808
-30.23254,250,5582.905321
4.7904487,250,5583.938561
28.113865,250,5590.065185
-123.09695,134,5595.720086
10.749134,250,5600.239022
13.207563,250,5601.279241
20.878946,250,5608.474917
54.098137,250,5609.531101
-5.4544864,250,5615.697618
-25.925867,250,5621.308975
-45.01721,250,5626.048306
-52.681427,250,5627.119444
106.76666,250,5634.377077
28.113739,250,5635.437242
10.726498,250,5641.556553
-59.32213,250,5647.322139
-3.0100086,250,5652.06247
-45.054977,250,5653.118649
-10.7806015,250,5660.437832
10.294132,250,5661.491017
13.5531645,250,5667.758275
-26.751543,250,5673.652507
-57.095818,250,5678.374995
-16.083855,250,5679.474057
-42.953,250,5686.861318
14.285734,250,5687.935447
-25.566288,250,5694.279494
-123.10956,160,5695.367585
-40.298527,250,5700.231365
-36.53866,248,5705.823419
19.760504,250,5713.435076
27.147734,250,5714.562064
-38.6503,250,5720.994874
24.160904,250,5722.032102
-111.57799,207,5722.256502
-36.842064,250,5732.370473
15.523537,250,5782.416643
39.097504,250,5783.46185
-19.09386,250,5789.598473
0.69450855,250,5790.619743
63.194374,250,5790.834171
50.578987,250,5800.586115
11.111165,250,5807.951439
70.73157,250,5808.97969
27.489937,250,5815.15918
59.259033,250,5816.212364
13.402128,250,5816.426792
-107.3857,108,5820.12391
28.930828,250,5826.433045
-85.849434,170,5833.816317
-1.1406752,250,5833.816317
-21.383602,250,5841.058957
1.3072336,250,5842.302632
5.769246,250,5846.09749
125.29711,250,5852.413607
73.91295,250,5859.991351
-23.58799,250,5859.991351
-114.39997,162,5863.055162
47.335114,250,5867.197104
24.113533,250,5868.46272
46.341293,250,5878.245082
-125.91918,199,5883.347441
-100.9664,169,5884.373699
53.309883,250,5885.504675
91.729095,250,5885.504675
14.186827,250,5893.952104
-109.436646,140,5900.028865
54.79857,250,5904.06609
-38.51131,250,5909.481614
1.0830921,250,5910.577768
31.672644,250,5911.793532
-33.47343,111,5911.904235
59.608864,250,5920.641881
-120.599976,152,5925.90581
26.470615,250,5930.801724
-68.83378,191,5932.175053
-23.875383,250,5937.194502
-3.7036607,250,5938.513974
-24.137896,250,5947.137923
-5.6603165,250,5952.229328
-18.300598,250,5957.262212
-56.666763,250,5958.640528
77.86541,250,5963.663102
14.094042,250,5964.913251
45.83313,250,5973.39658
-80.54961,102,5975.506939
95.12177,250,5978.455063
74.467964,250,5983.492598
33.802647,250,5984.905821
17.021244,250,5989.985206
89.99983,250,6043.689537
-84.56091,105,6044.991059
-2.3568594,250,6045.995388
35.80224,250,6049.229743
9.540613,250,6054.524106
25.87407,250,6055.945307
-127.71622,226,6071.362514
-39.999992,250,6071.770423
20.52123,250,6073.194631
11.111048,250,6076.982508
104.15214,250,6081.925296
-35.15354,250,6083.246762
-133.36754,228,6095.362531
-16.14914,250,6097.377147
55.11525,250,6098.942961
-111.4108,190,6101.408879
9.154945,250,6102.751291
-43.466774,193,6103.066449
-99.33664,137,6113.070707
-17.981024,250,6121.215936
-117.9408,195,6123.168716
132.47293,250,6123.168716
51.862244,250,6127.168033
-5.4545302,250,6128.55732
58.62043,250,6139.022347
10.294155,250,6147.392973
39.31862,250,6149.485384
34.94793,250,6149.485384
22.806799,250,6153.643276
140.8761,250,6155.030568
11.110964,250,6165.536511
-68.98239,197,6170.380565
-78.328316,250,6174.098625
86.72177,250,6176.17308
-56.5218,250,6180.317003
60.256325,250,6181.7432
-86.27803,84,6189.331916
59.468235,250,6192.466048
-14.191387,250,6197.287162
-1.6392854,250,6200.886546
22.033827,250,6202.927092
-79.09088,176,6207.930717
33.126713,250,6208.282775
-55.769176,106,6212.005824
-98.514786,210,6214.597896
-117.655914,185,6222.102842
-5.1094546,250,6223.404363
89.99978,250,6234.359592
-4.9079466,250,6234.688711
-84.320404,110,6235.213321
13.475246,250,6238.414764
110.117,250,6241.047728
-37.638058,250,6248.747177
26.712105,250,6303.160304
198.93277,250,6303.488427
-63.696465,250,6304.010032
-67.42681,250,6306.997049
-5.537424,250,6309.521302
-108.156204,86,6312.201144
30.434532,250,6317.080102
-37.106895,250,6328.743779
4.6931815,250,6329.565582
-21.311424,250,6332.645349
28.472101,250,6335.178578
32.84132,250,6337.840463
-13.194409,250,6342.69748
21.4285,250,6354.206729
-22.44891,250,6355.038506
46.96471,250,6358.135229
-41.176468,250,6360.722314
-23.312836,250,6363.425091
-105.16671,222,6365.356925
74.3771,250,6379.867148
48.27568,250,6380.718872
-6.832272,250,6383.941258
-12.337618,250,6386.719831
-25.423689,250,6389.508378
74.377266,250,6391.558896
-101.655914,145,6395.340788
66.666595,250,6407.323186
-49.152573,250,6410.599437
-52.681435,250,6413.30023
-0.29328138,250,6416.043645
85.56681,250,6418.11112
9.6345415,250,6422.052584
3.6788936,250,6434.051512
-4.615339,250,6437.193623
-3.9145467,250,6439.866478
-0.7352221,250,6442.684945
-23.780489,250,6444.69258
50.62761,250,6448.706848
-72.18262,94,6458.655119
45.454475,250,6460.721596
162.4115,250,6463.899115
-15.857581,250,6466.576956
-16.37631,250,6469.304666
51.125195,250,6471.35319
-6.3669972,250,6485.215106
70.64831,250,6487.335439
39.99994,250,6490.711423
-22.818735,250,6493.432149
102.428955,250,6496.227511
-65.40795,245,6497.733486
-37.86978,250,6512.418067
-147.88493,249,6557.719749
78.83196,250,6560.985497
80.64508,250,6563.630426
-9.967795,250,6566.407513
-44.63669,250,6568.969665
-87.571014,221,6590.764099
-28.338718,250,6592.509433
-117.0726,157,6595.939359
2.0407662,250,6600.911069
79.56654,250,6603.786384
16.504839,250,6608.255439
94.55243,250,6622.347887
20.567438,250,6623.563638
-10.596008,250,6624.346545
-28.104534,250,6628.959215
37.323948,250,6631.780674
-30.463505,250,6636.213824
-83.85382,95,6639.530958
3.0928192,250,6650.118666
97.278755,250,6651.38927
-12.350567,250,6652.261945
20.879183,250,6659.701062
44.44423,250,6664.227377
144.373,250,6667.440787
-23.875391,250,6677.5887
21.301832,250,6678.8234
9.540476,250,6679.616281
15.511406,250,6686.711479
-41.717777,250,6690.93232
0.33445796,250,6694.193603
82.14279,250,6704.292625
-24.460386,250,6705.51237
7.526944,250,6706.266354
46.788857,250,6713.409263
63.42404,250,6717.695805
4.089267,250,6720.984565
-42.073284,250,6731.252133
27.340786,250,6732.41702
59.09073,250,6733.151058
13.013727,250,6740.366294
42.856995,250,6744.53316
-34.959297,250,6747.719644
-4.411722,250,6757.955643
-9.395923,250,6759.129505
-34.30655,250,6759.88349
-49.685562,250,6766.884776
-152.60153,235,6769.474852
48.27575,250,6774.298472
-3.44823,250,6784.390192
-48.90514,250,6785.601952
83.39078,250,6786.369901
-24.460419,250,6838.223229
30.303057,250,6841.041695
34.020565,250,6845.999695
-83.94827,157,6846.215119
-93.17724,101,6849.399801
110.169334,250,6857.811418
27.41318,250,6858.618261
-113.3333,176,6866.306875
11.111125,250,6869.334782
-111.802574,208,6872.909226
-8.366492,250,6874.097051
-96.62924,175,6878.018569
-109.063614,197,6879.615301
-92.20433,97,6889.754081
-19.860561,250,6892.677282
-23.547337,250,6895.520683
7.142918,250,6899.016346
9.154972,250,6900.176246
144.22424,250,6904.175194
41.89164,250,6915.652487
14.9826355,250,6918.472947
-78.68889,225,6918.678399
-9.677382,250,6924.710275
49.99989,250,6925.808341
-74.03583,104,6926.215252
-43.060497,250,6929.728861
29.870079,250,6944.673918
-23.913004,250,6944.900313
-123.2349,224,6948.444839
-15.26841,216,6949.171901
-24.137905,250,6952.420218
42.85697,250,6956.471899
-104.717285,125,6961.751786
-64.28135,97,6962.732165
-48.22009,250,6971.16613
50.943336,250,6971.410478
131.61775,250,6975.672088
110.713974,250,6982.712274
-7.801397,250,6988.034049
19.691109,250,6989.011436
-29.999966,250,6997.600479
-29.032219,250,6997.83186
3.4481812,250,7001.966814
-111.3839,142,7003.021994
-21.708124,250,7009.167568
-92.3094,193,7009.391967
91.91902,250,7023.935105
-59.37507,250,7024.173466
-45.337616,250,7028.469982
17.263803,250,7029.532142
-31.899572,250,7035.700818
107.884995,250,7035.945165
-92.208824,139,7044.341721
-106.86666,101,7046.646561
15.789278,250,7050.60099
-6.976835,250,7050.843343
75.08396,250,7099.267348
79.48707,250,7106.148755
-2.2083356,250,7114.557148
-116.19391,193,7114.955085
212.50049,250,7116.862995
177.39728,250,7120.759627
-24.092346,250,7125.122964
-1.8986973,250,7132.267866
69.55001,250,7140.718279
-6.8099895,250,7141.152118
47.60134,250,7143.056029
52.103306,250,7146.907037
70.41801,250,7151.197569
-2.439056,250,7158.112087
-115.02369,225,7163.861722
0.34604582,250,7166.886147
-111.495285,233,7167.003831
118.25367,250,7172.433324
-117.59864,120,7176.140415
-38.628204,250,7176.777712
-9.090877,250,7183.72615
-112.752914,170,7184.256732
32.075405,250,7192.86971
107.14254,250,7198.630322
-2.438992,250,7202.450109
-37.956192,250,7203.094388
31.832644,250,7210.520538
-67.74209,250,7211.100987
58.22786,250,7219.829655
83.00636,250,7225.523443
-129.58357,222,7226.970574
85.18497,250,7229.304336
4.4775977,250,7237.233143
16.438297,250,7237.809602
7.0233006,250,7246.482419
-82.9501,241,7251.313507
79.24506,250,7253.816816
69.32884,250,7256.138611
30.29302,250,7264.008573
-7.4732833,250,7264.558106
-34.615356,250,7273.268928
32.65286,250,7278.164852
29.449762,250,7280.697083
-127.60568,229,7280.814768
4.234566,250,7291.084319
-22.839481,250,7291.665763
114.00791,250,7300.204333
-6.75237,250,7304.921724
-11.34748,250,7307.421044
49.253574,250,7307.575631
-42.176888,250,7361.991285
-36.84208,250,7362.507903
-25.266884,250,7370.564527
-21.641754,250,7375.165736
-18.83117,250,7377.524432
-50.155838,250,7377.649098
18.518356,250,7387.442932
1.8182131,250,7387.961544
-97.92157,137,7391.783837
-8.163217,250,7396.256711
-15.887798,250,7400.906292
-44.785324,250,7403.240053
-115.59859,229,7411.236188
50.0,250,7412.894754
45.59392,250,7417.156362
13.01374,250,7421.739113
-51.070415,250,7426.368738
-14.965963,250,7428.719455
-105.69602,222,7434.046232
-7.69229,250,7438.758636
-40.39738,250,7443.096012
-14.754033,250,7447.798442
-85.51024,220,7449.315387
11.888153,250,7455.010165
-31.899603,250,7460.608202
59.74433,250,7465.220872
40.740532,250,7469.566257
-7.4073524,250,7474.132057
-31.818136,250,7475.794613
-17.96872,250,7481.349767
-6.5040197,250,7486.78026
-46.808533,250,7491.441799
17.056885,250,7495.940773
-35.810776,250,7500.646196
83.09851,250,7502.306757
55.23446,250,7508.057801
-23.753637,250,7513.507235
-31.818157,250,7518.047101
34.615154,250,7522.459311
11.8881235,250,7527.160745
40.468052,250,7528.772436
5.960225,250,7534.512096
25.000048,250,7540.057273
2.836926,250,7544.727788
16.541336,250,7549.211803
-74.19368,250,7553.846414
4.377137,250,7555.431179
76.25872,250,7560.982341
-119.06012,182,7563.893569
13.138728,250,7566.523539
16.541351,250,7620.38027
-13.978443,250,7624.750589
-31.623896,250,7626.300446
49.42509,250,7631.783789
-11.538417,250,7634.757839
-3.3332837,250,7637.272139
28.513948,250,7646.364815
-38.566532,250,7651.134067
8.571465,250,7652.759949
-45.945946,250,7658.408849
-2.3568823,250,7661.35999
-19.540188,250,7663.897179
-36.74698,250,7672.735564
-38.144318,250,7677.265461
-41.17645,250,7678.810339
-29.328579,250,7684.317619
-35.018013,250,7687.271722
-29.936277,250,7689.833874
16.04096,250,7698.913609
16.36354,250,7704.03942
6.529251,250,7705.866537
22.806938,250,7712.173679
47.650852,250,7715.42
-8.127195,250,7718.277363
-16.334621,250,7728.300584
52.86608,250,7733.445832
11.5240555,250,7735.204132
-9.090876,250,7741.173859
-19.161646,250,7744.204768
-16.94348,250,7746.898737
8.196735,250,7756.172952
-36.10222,250,7760.924263
54.440086,250,7762.55989
-26.751556,250,7768.271135
5.454593,250,7771.344274
-112.28391,144,7771.753181
-2.2081602,250,7773.946319
-36.102203,250,7788.02446
-13.46151,250,7789.667069
77.53605,250,7795.332926
-22.53516,250,7798.338113
-12.457881,250,7798.796892
7.279746,250,7800.994019
7.142916,250,7815.111284
-21.630053,250,7816.781819
-16.40863,250,7822.526473
-8.450668,250,7825.594273
-3.5369408,250,7826.047062
-18.149422,250,7828.163405
-4.9429245,250,7887.415113
-10.8910475,250,7888.990901
11.111152,250,7894.452303
-40.11975,250,7897.385464
2.4096441,250,7897.825287
6.3829904,250,7899.908734
-11.864375,250,7913.384224
77.35838,250,7914.936075
4.1667356,250,7920.328661
-38.566525,250,7923.168073
94.539116,250,7923.594931
105.67366,250,7925.652431
-107.083855,180,7933.26808
6.383043,250,7938.926966
2.2727742,250,7945.836496
31.410137,250,7948.688872
5.610574,250,7949.137673
-14.955965,250,7951.302885
14.285608,250,7959.097568
-35.114464,250,7964.752465
-9.999953,250,7971.86944
-28.10452,250,7974.749741
-48.630196,250,7975.220483
-36.02691,250,7977.276986
5.072506,250,7985.144964
-39.501762,250,7990.87764
-56.99713,192,7991.928831
22.112265,250,8001.149185
-24.050577,250,8001.62292
33.587746,250,8003.781151
39.93145,250,8011.733892
-31.372498,250,8017.685991
-1.2345502,250,8018.748628
28.472261,250,8027.925099
-33.333336,250,8028.390855
-7.1427994,250,8030.566051
0.74626255,250,8038.638196
73.9129,250,8044.464622
-48.771072,163,8045.398127
33.54022,250,8045.528778
14.186922,250,8055.116164
17.449701,250,8057.281376
7.142628,250,8065.183256
33.5617,250,8070.954828
-57.654797,250,8071.9382
-7.051229,250,8072.068851
-35.374187,250,8081.643264
73.2282,250,8083.77357
21.16423,173,8089.400528
74.17407,250,8091.724317
23.674952,250,8098.509181
94.539185,250,8098.635843
-59.858097,227,8154.703372
-4.761901,250,8155.055431
11.486534,250,8163.120166
-75.896645,173,8164.093565
1.3071535,250,8165.611516
-15.824874,250,8172.967852
-78.991066,171,8174.117289
-98.75399,98,8175.116627
60.77173,250,8182.285465
-125.82043,214,8186.326663
-10.714259,250,8192.289897
-5.0278854,250,8198.961065
-22.80697,250,8200.068106
-48.69379,248,8200.793168
-82.92158,99,8202.459718
0.97723234,250,8208.004909
-8.256843,250,8212.104952
2.9152632e-05,250,8224.691309
49.20636,250,8225.871156
-95.15519,247,8226.305993
-18.439686,250,8228.265754
-34.426224,250,8233.814922
-100.96287,106,8236.885714
-121.5626,125,8237.708514
1.9736546,250,8237.957849
-101.32975,203,8249.534909
-18.215572,250,8252.535892
-91.532814,196,8258.677482
30.268087,250,8260.203403
4.91807,250,8263.479645
-26.829214,250,8264.378243
-104.48216,192,8270.131865
-95.054855,114,8272.540427
26.182787,250,8279.368188
23.134373,250,8285.470881
-37.893764,218,8287.598195
-54.24842,250,8290.148387
-96.23445,164,8296.703865
5.610469,250,8296.703865
-25.170006,250,8299.055578
-38.511322,250,8312.274365
-3.8461378,250,8314.416639
85.566895,250,8316.939904
-20.118298,250,8323.556219
19.999962,250,8323.556219
-95.62644,101,8325.107073
-23.076889,250,8325.878013
-96.15707,112,8335.262928
-72.74356,140,8338.133254
-15.824887,250,8338.582055
-11.504378,250,8343.240603
-136.44542,205,8346.581673
69.13934,250,8352.162666
33.33311,250,8361.661279
7.3446608,250,8411.069682
21.107244,250,8411.47061
-44.81401,209,8411.790754
-106.630295,197,8419.02741
30.434784,250,8419.150083
41.025463,250,8433.658334
1.2658565,250,8436.626401
-5.263161,250,8437.069217
-32.65989,250,8437.432247
-22.144787,211,8440.740405
-21.135609,250,8444.894301
15.893927,250,8459.466363
-36.877068,250,8462.43443
4.0892577,250,8462.868271
11.842146,250,8463.202377
-12.903199,250,8466.625229
12.1210785,250,8470.758181
52.343746,250,8485.383106
-4.917983,250,8488.218527
30.434486,250,8488.664335
40.350803,250,8488.99944
-14.556922,250,8492.377919
-32.33078,250,8496.474968
9.022617,250,8511.313883
-39.92516,151,8512.267341
30.434563,250,8514.316863
21.212076,250,8514.790599
-7.534214,250,8515.123707
-63.333416,250,8518.621362
-41.81817,250,8538.000807
-7.89469,250,8538.971213
26.393858,250,8541.03769
45.522327,250,8541.477515
34.948116,250,8541.829573
48.275684,250,8545.473832
-45.55874,250,8565.009278
65.540306,250,8566.018579
-62.500153,250,8568.125783
10.032402,250,8568.580566
-18.367308,250,8568.939606
11.111002,250,8572.548959
-77.471466,116,8577.654313
21.212158,250,8592.516599
58.783493,250,8594.497306
81.81801,250,8594.956079
8.2803135,250,8595.321106
61.61595,250,8598.889565
-96.750946,79,8603.000577
64.5021,250,8603.962006
-27.051632,250,8619.406741
-34.482716,250,8621.942962
-0.9584456,250,8622.28804
8.303294,250,8625.851546
-12.213723,250,8677.408888
34.61529,250,8678.32145
94.138985,250,8692.973307
6.1642222,250,8695.362926
-31.137684,250,8695.685064
35.76151,250,8699.022151
-70.94297,223,8701.142482
19.740892,250,8703.027443
-30.90906,250,8718.81226
25.698307,250,8721.256726
-19.732458,250,8721.631723
5.263211,250,8724.965812
-33.11035,250,8727.121051
-3.225757,250,8728.994044
-33.085464,250,8744.633259
-18.215586,250,8746.970013
4.0000653,250,8747.309106
-81.74361,204,8748.085033
45.69519,250,8750.669605
-0.60233516,250,8754.815394
5.263205,250,8770.823347
30.597034,250,8773.353596
6.2271433,250,8773.716624
-25.65054,250,8774.572337
104.204025,250,8777.331961
-28.348862,250,8781.510791
17.857193,250,8797.794273
-38.110836,250,8800.321518
-1.6392912,250,8800.665599
29.771046,250,8801.54824
-12.162118,250,8804.194168
107.885185,250,8808.456782
-105.91171,125,8813.822439
44.200577,250,8824.597651
76.64665,250,8827.28048
-19.230705,250,8828.155141
102.47907,250,8830.865907
18.970995,250,8835.032769
0.3718191,250,8840.542053
-42.652325,250,8852.137327
-104.80582,159,8853.018972
4.868948,250,8855.22209
-85.12487,247,8855.765639
-87.86883,151,8857.739362
-8.7837305,250,8858.990018
-114.24997,177,8872.861825
-114.43332,128,8873.186956
33.56151,250,8879.850154
19.850084,250,8883.01156
24.183006,250,8883.700718
-19.491488,250,8885.835013
