#{"t_start": 1700916637.2819088, "env_id": "None"}
r,l,t
485.7146,250,9114.179941
600.6774,250,9115.337926
911.00024,223,9131.850477
489.28555,250,9138.27864
758.85974,250,9139.712251
748.1837,250,9140.838217
839.0241,250,9157.699324
497.31418,250,9163.430776
733.3328,250,9164.601184
861.4024,250,9165.732672
380.8268,250,9182.369521
920.00055,200,9184.391387
671.6509,250,9188.053917
846.0313,250,9190.379765
905.19934,237,9205.437502
640.86145,250,9208.642573
868.1959,250,9296.250444
879.3803,250,9298.360224
890.535,250,9314.063692
857.44574,250,9317.582975
600.96216,250,9321.968785
880.325,250,9324.564567
748.27716,250,9341.096368
635.0973,250,9344.63626
453.74655,250,9348.468092
658.16833,250,9350.805501
613.01904,250,9366.468521
725.3415,250,9370.082366
860.65405,250,9373.933965
735.0513,250,9376.144876
872.31525,250,9391.304181
912.80066,218,9391.451968
900.89795,248,9398.108904
566.66705,250,9400.662502
570.1729,250,9416.364984
838.4618,250,9416.477682
629.96954,250,9423.06591
856.2036,250,9425.374465
794.22894,250,9448.467775
873.4203,250,9448.638994
893.1954,250,9456.228812
728.2826,250,9459.033681
502.64908,250,9477.630122
676.83673,250,9477.785984
712.70654,250,9485.25493
255.26404,250,9488.076973
892.1848,250,9505.851287
744.93744,250,9505.967469
695.25226,250,9512.436193
871.92883,250,9602.205098
881.20056,250,9617.63394
833.55304,250,9617.75761
517.42145,250,9624.926321
721.91656,250,9627.235754
820.00055,250,9642.15159
368.85342,250,9642.274262
864.4243,250,9649.158625
803.1126,250,9652.238237
902.5981,244,9668.403654
453.00925,250,9668.958178
741.9349,250,9675.728172
570.0683,250,9678.126796
888.8467,250,9692.819124
312.372,250,9693.313801
393.67145,250,9699.715165
521.0162,250,9702.00283
803.1237,250,9715.734034
774.45703,250,9716.314481
826.6664,250,9722.699404
484.66446,250,9725.062635
862.83746,250,9739.433991
900.1985,250,9739.900742
858.62085,250,9746.125179
636.5269,250,9748.411067
849.80585,250,9762.333363
489.2847,250,9762.814079
709.02527,250,9769.127424
448.49612,250,9771.494405
916.79974,208,9781.349894
836.45233,250,9785.573794
914.8986,213,9788.477762
827.9971,250,9794.759422
786.7301,250,9885.357395
724.7428,250,9889.580082
694.2209,250,9892.408072
889.0098,250,9897.946722
406.45224,250,9907.946393
479.92645,250,9912.386982
817.2188,250,9915.263301
568.8507,250,9920.904113
680.12115,250,9930.873466
917.4,207,9931.258437
722.36725,250,9938.029353
633.5328,250,9943.841444
921.69995,196,9949.199196
672.586,250,9953.777985
794.0387,250,9960.830155
720.2232,250,9966.394283
524.11383,250,9971.76609
770.96497,250,9976.284565
581.6822,250,9983.494184
832.5837,250,9989.07612
857.5165,250,9994.36901
726.3649,250,9998.867985
487.83743,250,10005.914404
807.5337,250,10011.45815
859.99945,250,10016.838279
564.23083,250,10021.356859
858.6765,250,10028.485307
743.2608,250,10034.334265
666.2837,250,10039.618543
259.3761,250,10044.127031
914.3004,215,10048.057536
842.95325,250,10056.646496
923.6989,191,10061.203321
744.828,250,10062.052052
836.66504,250,10148.558085
765.3829,250,10157.28924
891.7675,250,10161.76628
860.9928,250,10162.591075
863.76666,250,10171.110251
549.3886,250,10179.96844
901.40125,247,10184.132547
789.2613,250,10185.253483
809.3843,250,10193.701969
911.8,221,10199.769484
889.0505,250,10206.705658
839.28516,250,10207.918417
707.57935,250,10216.352839
605.69714,250,10222.340366
927.2992,182,10223.082383
896.1063,250,10230.447006
924.29877,190,10233.580428
712.4992,250,10245.277708
364.28613,250,10246.041666
883.1072,250,10253.136244
651.7227,250,10256.210162
804.4367,250,10267.638748
605.0825,250,10268.385751
762.5427,250,10275.647346
875.08594,250,10278.700715
892.8287,250,10290.081371
872.22003,250,10290.831367
845.2555,250,10297.965736
861.53766,250,10301.012121
909.0003,228,10311.248184
893.10406,250,10312.699606
812.5874,250,10320.824089
882.9912,250,10323.9248
802.2076,250,10414.484238
535.2566,250,10415.827177
659.8556,250,10423.672732
415.67993,250,10426.742105
866.997,250,10437.402212
664.3073,250,10438.709718
731.74615,250,10446.670447
864.40955,250,10449.720829
798.98926,250,10459.884828
694.8698,250,10461.192859
847.9145,250,10469.049383
583.1675,250,10472.168573
824.5873,250,10482.365718
813.04266,250,10483.670231
801.05817,250,10491.633854
747.82434,250,10494.749526
558.8206,250,10504.979237
527.33026,250,10506.249356
420.29605,250,10514.108855
912.4979,219,10514.403077
870.87335,250,10527.250851
839.71674,250,10528.54938
434.59225,250,10536.539515
636.4847,250,10536.850684
655.35095,250,10550.140596
336.53354,250,10551.442119
837.9309,250,10559.170561
779.4772,250,10559.474749
715.6023,250,10572.269598
844.6492,250,10573.546184
918.4017,204,10577.545852
896.53687,250,10581.457268
637.31396,250,10673.566277
865.1145,250,10674.850857
880.1981,250,10678.829754
845.5765,250,10682.664504
872.43964,250,10695.916121
903.6992,241,10696.393844
765.45496,250,10701.18404
844.6351,250,10705.134482
915.09863,213,10715.451423
838.77484,250,10718.301805
852.7277,250,10723.651798
681.14294,250,10727.530133
836.45276,250,10738.065574
541.69104,250,10740.88704
912.69867,219,10743.335494
885.1835,250,10749.945547
851.852,250,10760.565538
575.9785,250,10763.578484
465.3502,250,10766.083789
719.93427,250,10772.69999
920.0996,200,10778.538913
896.31006,250,10785.843957
883.38745,250,10788.456151
896.79333,250,10794.974286
881.13043,250,10800.892468
867.9684,250,10808.315806
590.18304,250,10810.939793
632.2579,250,10817.723671
389.36255,250,10823.646853
880.91595,250,10831.037562
833.9933,250,10833.58228
879.6587,250,10840.411411
592.5288,250,10846.382499
709.35345,250,10853.685006
693.5486,250,10935.11105
626.6436,250,10941.748415
848.5522,250,10948.386193
848.97845,250,10955.722332
872.8804,250,10958.165319
885.24023,250,10964.78018
637.03503,250,10970.720815
903.19763,242,10977.39334
414.4513,250,10980.661605
888.636,250,10987.118312
837.4991,250,10993.185107
854.88464,250,10999.779632
684.1939,250,11003.024965
890.22736,250,11009.809857
840.35065,250,11015.715074
856.20416,250,11022.485845
853.12335,250,11025.762093
803.5358,250,11032.508626
713.11395,250,11038.462809
883.8181,250,11045.094789
776.0315,250,11048.352063
528.90466,250,11054.99969
884.1792,250,11060.904849
841.7808,250,11067.541571
841.8196,250,11070.743242
817.5612,250,11077.371525
686.184,250,11083.363961
686.4396,250,11089.996614
814.39606,250,11093.264408
869.4893,250,11099.876089
773.7867,250,11105.895998
923.6989,191,11107.225444
676.55707,250,11115.789536
863.9983,250,11201.842768
870.9676,250,11207.87916
892.93066,250,11209.284149
381.96814,250,11217.730984
550.5547,250,11224.402659
885.5569,250,11230.39516
829.25964,250,11231.859248
865.07916,250,11240.536765
783.9572,250,11247.135078
875.6105,250,11253.040555
800.00116,250,11254.428855
830.55347,250,11262.978985
762.41394,250,11269.73592
815.8569,250,11275.672156
823.33276,250,11277.011575
809.72034,250,11285.404576
920.89984,198,11287.416725
920.7004,199,11293.410613
421.74023,250,11299.412585
859.3736,250,11308.09353
795.6224,250,11310.152912
554.6551,250,11316.250871
474.19397,250,11323.227833
913.90063,216,11330.093027
819.297,250,11336.316724
908.2006,230,11342.5306
854.68317,250,11351.956544
706.55634,250,11358.411863
822.7937,250,11364.547173
864.9668,250,11369.651881
814.8257,250,11380.091022
728.0685,250,11386.421895
920.8998,198,11386.885766
913.99884,215,11393.700438
461.22528,250,11496.673351
915.6006,211,11499.134616
844.2603,250,11502.836643
443.7962,250,11509.236859
892.36566,250,11521.162673
842.96497,250,11523.728975
815.69635,250,11527.032631
858.1898,250,11533.60685
933.2991,167,11539.698854
861.2693,250,11544.971746
867.531,250,11550.587585
507.14084,250,11557.098215
923.2992,192,11557.766369
838.6947,250,11568.811813
872.7884,250,11574.815588
877.12384,250,11581.577292
551.6863,250,11582.205745
884.7331,250,11593.434621
531.4096,250,11599.665735
913.0986,218,11603.084379
896.32336,250,11607.306204
827.2743,250,11628.676531
877.85016,250,11640.125552
918.2007,205,11648.217332
823.91223,250,11649.080062
848.14825,250,11665.110065
718.182,250,11671.450846
500.59048,250,11674.495786
755.1211,250,11675.320749
845.2549,250,11691.572695
861.67303,250,11697.773186
881.1305,250,11701.036864
815.82275,250,11701.727309
916.8016,208,11713.876782
881.9467,250,11815.07816
372.84436,250,11817.751187
695.37854,250,11818.401911
780.9523,250,11828.27898
893.9752,250,11838.161796
522.69666,250,11840.847914
416.8927,250,11841.521797
666.8925,250,11851.665713
443.62518,250,11861.207623
881.4117,250,11863.896711
804.76,250,11864.537992
433.92422,250,11874.806427
896.41327,250,11884.44659
909.3,227,11885.714183
640.98083,250,11887.294486
883.2202,250,11898.558977
876.973,250,11908.011958
704.96326,250,11909.306988
639.54755,250,11910.874494
671.5233,250,11922.35046
732.77563,250,11933.135044
390.19708,250,11934.47177
826.6658,250,11936.169014
448.82266,250,11947.861022
893.0322,250,11958.488601
658.1116,250,11959.801651
561.18414,250,11961.389968
866.328,250,11972.281862
853.0182,250,11982.293507
672.72754,250,11983.646172
849.8179,250,11985.207017
711.0736,250,11996.929621
837.2946,250,12101.450181
452.5527,250,12102.680213
864.40967,250,12104.31158
591.08093,250,12115.270009
854.3722,250,12125.327935
857.5951,250,12126.632452
323.31348,250,12128.221792
766.2184,250,12139.787435
915.4998,212,12146.062564
677.37286,250,12150.947515
533.2161,250,12152.867371
779.7241,250,12165.581727
917.70026,206,12167.855836
875.20667,250,12176.757861
825.6482,250,12178.265963
866.2165,250,12189.551094
805.4559,250,12191.690057
453.69217,250,12201.627012
552.3437,250,12203.168115
926.8994,183,12208.318948
512.7957,250,12217.215479
779.00146,250,12226.108377
541.445,250,12227.694098
607.3955,250,12232.337137
584.025,250,12240.387051
903.39996,242,12249.416507
740.2764,250,12251.620096
847.9146,250,12256.286187
619.59406,250,12264.588592
917.2002,207,12268.727749
715.6995,250,12275.274592
406.84998,250,12280.187517
790.9104,250,12289.112969
697.79474,250,12293.387057
865.03406,250,12385.456074
518.75085,250,12390.263112
789.96643,250,12398.546711
434.6539,250,12402.562519
907.9001,231,12406.874897
735.6641,250,12413.024165
394.8107,250,12421.879347
712.07874,250,12425.869885
914.7984,213,12426.935628
849.09204,250,12436.887675
558.0859,250,12445.247865
862.198,250,12449.317959
778.8919,250,12450.358711
864.16876,250,12460.508128
880.4657,250,12469.089844
921.0981,198,12469.38742
496.25766,250,12473.501527
904.69904,239,12483.485575
681.065,250,12493.495907
879.99945,250,12493.850469
658.7395,250,12497.979384
702.4672,250,12508.753246
911.9,221,12516.295963
875.77563,250,12519.575605
491.24045,250,12523.622422
728.07025,250,12535.138626
622.80695,250,12542.742839
884.0756,250,12546.408849
886.43835,250,12551.860557
765.45526,250,12566.565055
835.1156,250,12574.731853
882.20337,250,12578.449531
875.45966,250,12583.206347
516.88293,250,12687.583194
596.42615,250,12695.835643
896.6999,250,12698.929855
751.7337,250,12703.044575
868.74854,250,12713.235955
801.4088,250,12719.605929
907.8998,231,12720.824867
760.7138,250,12726.656621
762.0701,250,12737.022978
708.8237,250,12743.252855
398.30612,250,12744.457541
881.2006,250,12749.811685
838.1823,250,12759.734949
907.2991,232,12764.668213
896.3099,250,12767.654646
920.60004,199,12768.527774
892.67285,250,12783.421787
851.04803,250,12788.862962
703.8584,250,12792.055726
592.3048,250,12792.940586
445.7879,250,12807.716105
742.2934,250,12812.527193
833.1003,250,12815.587592
876.429,250,12816.52284
692.6422,250,12832.021041
278.00775,250,12837.101867
815.58356,250,12840.301694
871.0602,250,12841.198776
847.7361,250,12856.1552
861.8038,250,12861.294733
875.4377,250,12864.322791
848.52924,250,12865.229811
853.57135,250,12880.479782
732.3698,250,12971.094042
369.96585,250,12974.045703
658.3879,250,12974.896032
760.3774,250,12989.941426
792.9744,250,12994.804962
678.52313,250,12998.099811
874.7623,250,12998.978944
801.5138,250,13013.451072
863.5751,250,13018.070031
730.3243,250,13020.806884
893.12683,250,13021.651212
744.06537,250,13036.134503
896.138,250,13040.977608
827.9981,250,13043.90769
449.8286,250,13044.807279
404.79324,250,13059.982696
875.7573,250,13065.43122
390.3232,250,13068.727065
773.0152,250,13069.70418
890.2583,250,13085.703722
878.8744,250,13090.815019
663.8019,250,13094.098959
589.77844,250,13095.008193
885.1307,250,13110.522704
893.1954,250,13115.447741
867.73975,250,13118.504847
839.84686,250,13119.46927
733.33374,250,13134.739019
893.28723,250,13139.701586
861.5378,250,13142.680222
884.433,250,13143.58069
864.1554,250,13160.067644
865.51764,250,13165.22341
809.08923,250,13168.269596
857.59467,250,13253.893523
481.8193,250,13268.424869
740.67737,250,13273.536489
871.5282,250,13276.543501
785.994,250,13277.390448
759.203,250,13291.856219
873.977,250,13296.734071
841.39056,250,13299.615071
660.8695,250,13300.491321
855.17267,250,13315.760572
673.9929,250,13320.906046
644.8286,250,13323.856784
574.7729,250,13324.736571
873.6837,250,13339.953929
868.85565,250,13344.953177
837.9077,250,13348.04095
567.70996,250,13348.939996
883.81805,250,13363.961636
833.0841,250,13369.22282
594.5324,250,13372.268153
869.23004,250,13373.171031
360.26538,250,13388.825088
879.52057,250,13394.110024
731.2489,250,13397.304676
735.66364,250,13398.225114
635.2925,250,13414.03295
310.25726,250,13419.232797
732.2588,250,13422.232352
450.0011,250,13423.200281
882.87775,250,13439.35944
857.74713,250,13444.918644
368.46902,250,13447.985816
889.828,250,13448.919827
859.70605,250,13546.118145
633.7447,250,13551.085082
913.9998,215,13551.591731
886.7095,250,13553.975405
673.4611,250,13569.368339
621.6092,250,13574.047754
637.0031,250,13574.545268
842.65094,250,13576.867464
836.45355,250,13592.411332
870.6951,250,13597.828364
837.69476,250,13598.397227
536.63525,250,13600.909558
623.60266,250,13616.661744
886.3466,250,13621.661525
873.682,250,13622.175256
892.98157,250,13624.776778
870.26025,250,13640.847508
423.95288,250,13645.988392
407.9881,250,13646.595481
870.9681,250,13649.342216
748.10266,250,13665.922192
850.00006,250,13670.96176
868.8563,250,13671.517457
836.7067,250,13674.100418
885.1295,250,13689.7635
918.7,204,13690.30816
847.73584,250,13695.167413
850.18915,250,13698.086931
784.8678,250,13714.405394
565.5923,250,13715.039757
853.90106,250,13719.810405
735.123,250,13722.283708
735.36584,250,13821.375535
856.2044,250,13821.991502
867.4262,250,13827.927748
663.97375,250,13830.670131
851.3874,250,13846.839433
870.5879,250,13847.428441
396.40366,250,13852.20256
438.46198,250,13854.674439
627.913,250,13870.573527
820.7927,250,13871.21041
888.9298,250,13876.11571
409.7406,250,13878.755814
877.56244,250,13894.717184
768.8506,250,13895.39737
884.0755,250,13900.214089
906.49786,234,13901.382792
873.76776,250,13918.504602
861.6724,250,13919.090935
831.1597,250,13923.739852
896.75214,250,13924.66837
716.47894,250,13941.24514
785.1359,250,13941.838555
797.00836,250,13946.453724
401.66196,250,13947.386231
841.9789,250,13964.158391
349.51215,250,13964.757788
572.02545,250,13969.458725
837.3038,250,13970.376285
844.055,250,13987.023886
876.50867,250,13987.620291
619.59283,250,13992.394067
841.93524,250,13993.328569
824.1379,250,14087.903305
924.4992,189,14088.436515
867.5066,250,14088.436515
866.3597,250,14092.838747
831.4065,250,14109.752064
878.25995,250,14110.377392
880.0646,250,14110.377392
813.7357,250,14115.095316
325.8685,250,14132.749949
889.2445,250,14133.326561
654.32294,250,14133.326561
452.6314,250,14138.108308
643.2834,250,14155.816661
470.49268,250,14156.381151
828.326,250,14156.381151
457.25278,250,14160.923116
860.24304,250,14178.259276
757.14264,250,14178.85269
885.40137,250,14178.85269
913.69836,216,14180.370647
922.8988,193,14197.400573
916.09863,210,14197.400573
911.60065,221,14198.443784
896.5971,250,14200.547163
841.1747,250,14220.151782
659.07434,250,14220.151782
568.7108,250,14221.206961
705.28,250,14223.344255
914.29803,215,14239.568294
892.24567,250,14242.687853
470.94684,250,14243.729069
854.5457,250,14245.806517
888.888,250,14261.912562
911.4978,222,14262.526919
884.06213,250,14266.057337
519.19543,250,14268.236513
736.01263,250,14362.457867
674.43353,250,14363.102144
805.92505,250,14366.633303
585.2462,250,14368.717739
691.09644,250,14385.079512
566.6664,250,14385.740744
838.1107,250,14389.296241
753.3332,250,14391.352743
390.1195,250,14407.297972
902.5978,244,14407.380751
912.20013,220,14408.729148
882.7592,250,14413.421429
915.4015,212,14426.274516
504.56342,250,14429.604126
846.42804,250,14431.055776
685.71216,250,14435.858937
885.61084,250,14448.753673
907.0983,233,14450.50902
851.41486,250,14453.386847
818.08777,250,14458.153799
859.04364,250,14471.29498
621.77344,250,14473.117118
722.14685,250,14476.059255
916.99994,208,14477.058246
863.767,250,14493.86144
740.53143,250,14495.72047
389.4901,250,14498.790265
665.95703,250,14499.827493
300.00055,250,14517.283503
388.57263,250,14519.136082
618.95514,250,14522.130079
663.9753,250,14523.133415
874.82,250,14617.310866
289.5713,250,14619.091107
868.08484,250,14622.046214
697.5459,250,14623.05053
869.0714,250,14639.945802
756.69763,250,14641.790877
889.82837,250,14644.748971
764.5155,250,14645.745307
884.95966,250,14662.262152
918.90173,203,14662.837614
601.6393,250,14664.108218
345.5135,250,14667.994007
854.2261,250,14684.337865
561.8682,250,14684.930281
896.1662,250,14686.152015
896.09094,250,14690.02467
849.66376,250,14706.794693
878.8749,250,14707.36816
813.0421,250,14708.700138
687.0963,250,14712.792992
919.4008,202,14726.923726
909.4008,227,14727.902642
896.41394,250,14729.447518
871.32355,250,14735.284927
914.2008,215,14746.434302
856.0816,250,14750.746307
503.1139,250,14752.312653
707.6912,250,14758.032196
794.92664,250,14768.95747
848.80457,250,14773.044944
860.93506,250,14774.589815
889.0099,250,14780.247639
780.9514,250,14791.341096
788.0586,250,14795.463001
849.99994,250,14874.227254
635.84644,250,14879.724566
569.81195,250,14890.642031
635.1926,250,14894.807751
551.3382,250,14896.352621
868.6517,250,14902.073344
688.1936,250,14912.97075
703.3878,250,14917.118506
900.49927,249,14918.543697
924.60065,189,14918.939639
838.1832,250,14935.537717
365.51822,250,14939.689624
672.23914,250,14941.160692
655.81384,250,14941.553642
888.45996,250,14958.120043
833.77435,250,14962.275935
893.39954,250,14963.757972
818.14813,250,14964.127983
910.5003,224,14978.149917
882.93445,250,14984.612091
896.1382,250,14986.05181
471.93054,250,14986.463711
493.4058,250,15000.753827
672.27765,250,15007.361674
471.8572,250,15008.880286
836.0246,250,15009.250297
884.66205,250,15023.597693
919.0996,203,15027.299798
823.07776,250,15030.147188
502.074,250,15031.96832
425.80698,250,15046.417424
526.58264,250,15050.035754
839.6222,250,15052.803455
835.37244,250,15054.608983
659.25714,250,15151.504507
892.21545,250,15155.282708
676.2687,250,15158.051661
816.36444,250,15159.840877
681.8175,250,15173.943704
918.79987,203,15176.207488
867.96936,250,15177.653624
857.5951,250,15182.229344
917.3014,207,15192.721815
879.999,250,15198.874915
610.79987,250,15200.338004
882.076,250,15204.975138
864.5381,250,15215.396806
833.77454,250,15221.58234
795.7639,250,15223.033462
719.11115,250,15227.674598
412.72818,250,15237.977355
845.83154,250,15244.167548
774.19275,250,15245.639613
667.2109,250,15250.271799
337.06366,250,15260.598656
522.8345,250,15266.77054
889.72614,250,15268.245818
782.7349,250,15272.884909
829.291,250,15283.249113
627.9699,250,15289.382102
806.01324,250,15290.897054
638.87305,250,15295.541049
663.63477,250,15306.035215
738.0953,250,15312.444486
640.74066,250,15313.945474
783.3331,250,15318.562557
747.61914,250,15407.254376
621.36316,250,15413.195499
873.06165,250,15414.635651
917.1006,208,15415.472537
852.38116,250,15429.599352
904.1988,240,15434.961021
364.9685,250,15437.333678
830.4019,250,15438.166453
516.1627,250,15452.308869
892.09326,250,15457.673537
555.17346,250,15460.010291
797.95703,250,15460.844063
811.6592,250,15474.908461
877.1859,250,15480.140476
861.1283,250,15482.510143
588.80884,250,15483.370285
803.5361,250,15497.575203
772.4138,250,15502.78748
824.81067,250,15505.089333
773.6437,250,15505.958011
860.2858,250,15520.005335
884.1249,250,15525.256303
751.5883,250,15527.628492
803.97296,250,15528.478222
885.2929,250,15542.773834
540.77655,250,15548.129533
584.395,250,15550.549065
614.28577,250,15551.506505
711.25635,250,15565.644957
892.5361,250,15570.833196
880.82806,250,15573.139033
867.3193,250,15573.979786
873.1542,250,15588.182403
752.7389,250,15674.209065
579.38684,250,15676.52608
759.3744,250,15677.346886
222.18886,250,15691.517102
862.3294,250,15696.756105
668.4867,250,15699.117303
879.58966,250,15699.930131
869.1109,250,15713.905495
845.6518,250,15719.082658
738.3457,250,15721.342616
786.20667,250,15722.189352
852.5538,250,15736.289481
506.0587,250,15741.594836
484.506,250,15743.959526
455.55667,250,15744.828205
800.32074,250,15758.952799
867.62585,250,15764.115999
840.9813,250,15766.467773
406.66705,250,15767.322489
852.54004,250,15781.328605
773.3326,250,15786.469424
902.20013,245,15788.306514
820.9626,250,15789.596066
923.2004,192,15803.669058
869.922,250,15803.670054
865.75336,250,15810.631452
732.23706,250,15811.90513
882.26935,250,15825.820995
871.5272,250,15825.820995
885.714,250,15832.834878
846.99475,250,15834.131413
858.5045,250,15848.319768
893.7291,250,15848.319768
644.8073,250,15933.527753
436.91354,250,15934.771944
665.0789,250,15948.944149
815.8229,250,15948.944149
592.8086,250,15956.152676
629.4113,250,15957.47614
747.9739,250,15971.529057
710.3969,250,15971.529057
913.49976,217,15975.506718
849.0921,250,15979.627221
904.0991,240,15992.448694
889.1297,250,15993.35926
925.19995,187,15996.034914
863.8962,250,15997.47511
866.32776,250,16014.814296
845.2061,250,16015.752191
912.0002,220,16017.187357
833.3329,250,16018.476981
781.788,250,16037.538685
896.3638,250,16038.453468
851.3882,250,16039.894615
831.81775,250,16041.155242
920.60065,199,16055.122508
735.20435,250,16060.478123
876.8329,250,16061.939167
854.3554,250,16063.204785
914.3994,214,16074.318478
641.83093,250,16083.045262
883.1629,250,16084.495385
819.01495,250,16085.777957
841.66504,250,16096.678354
917.9003,206,16101.345885
842.8569,250,16106.751953
878.8734,250,16108.028738
846.0437,250,16197.014135
914.5991,214,16198.497171
686.7871,250,16207.005802
846.23395,250,16208.250471
425.18066,250,16219.364728
697.7939,250,16220.935529
909.9,226,16228.614577
646.9139,250,16229.551645
881.4803,250,16241.837136
893.0062,250,16243.390984
884.84796,250,16251.158242
639.9387,250,16252.082769
921.9999,195,16260.841099
850.70447,250,16264.206331
906.89844,233,16272.857246
854.2476,250,16273.522467
922.90045,193,16278.217921
624.49036,250,16286.745156
781.3537,250,16295.372128
784.3515,250,16296.049317
829.68506,250,16300.750263
562.335,250,16309.518876
881.9469,250,16318.06103
884.848,250,16318.732236
502.27084,250,16323.342456
793.1044,250,16331.94201
564.2835,250,16340.591135
732.16626,250,16341.224062
915.3016,212,16342.483229
707.69055,250,16354.447341
835.5917,250,16363.129156
866.21484,250,16363.803354
744.9372,250,16365.097894
745.90027,250,16377.037367
826.47046,250,16463.163845
863.89734,250,16463.79416
832.03845,250,16465.069751
826.5724,250,16476.820049
919.1014,203,16481.122565
802.3549,250,16485.971604
855.6307,250,16487.237653
507.71713,250,16499.101884
732.7626,250,16503.568471
877.3565,250,16508.357193
537.3234,250,16509.612836
837.93164,250,16521.661683
892.6463,250,16526.074886
720.94525,250,16530.934742
437.36746,250,16532.19637
848.14685,250,16544.022986
830.7941,250,16548.643469
797.8874,250,16553.522428
850.16473,250,16554.825943
709.0613,250,16566.903734
737.8388,250,16571.409689
390.74167,250,16576.307132
862.9607,250,16577.606674
878.7965,250,16589.587586
732.3179,250,16594.010655
766.4486,250,16598.911564
845.8458,250,16600.178259
916.60016,209,16608.434198
722.58105,250,16616.568338
715.96967,250,16621.459265
689.80774,250,16622.755799
906.3982,234,16629.578657
874.9079,250,16639.263827
893.50507,250,16721.99907
500.75833,250,16723.206841
715.87317,250,16729.829141
862.26166,250,16739.333246
825.3234,250,16744.093198
817.21844,250,16745.348842
870.03613,250,16752.233878
881.20154,250,16761.589491
913.5996,216,16763.442537
727.46484,250,16767.781938
800.3824,250,16774.590739
811.2609,250,16784.346661
443.86005,250,16786.207686
704.4861,250,16790.710657
583.7606,250,16797.628183
861.8036,250,16807.188756
691.1398,250,16809.018864
827.83344,250,16813.276483
854.3721,250,16819.998078
908.9997,228,16829.420718
739.46295,250,16829.64411
822.2973,250,16835.721475
589.0246,250,16842.590113
913.79846,216,16848.894751
855.32465,250,16852.185963
872.0272,250,16858.38929
880.1979,250,16865.471867
862.49786,250,16872.192426
568.45013,250,16875.507565
817.2187,250,16881.519046
869.9984,250,16888.316884
391.5836,250,16894.584039
700.7233,250,16897.852303
401.75513,250,16982.376767
433.74246,250,16989.095185
780.50226,250,16995.477097
513.6342,250,16998.727806
905.49866,237,17003.725911
685.46436,250,17011.76177
807.0493,250,17018.085887
582.53876,250,17021.379095
914.1009,215,17023.195241
629.09467,250,17034.473772
863.0772,250,17040.831068
727.3378,250,17044.056452
827.8676,250,17045.854651
863.45306,250,17056.880688
922.79865,193,17061.234003
836.8416,250,17063.101012
403.18497,250,17067.982963
832.38116,250,17078.92257
863.2631,250,17083.334788
855.22217,250,17085.225734
756.6876,250,17090.277178
661.08923,250,17101.757912
781.0979,250,17106.274276
822.82837,250,17108.198412
716.15497,250,17113.478711
924.2992,190,17119.289557
747.1761,250,17129.197763
505.17694,250,17131.139572
746.3949,250,17136.30477
910.19885,225,17143.025676
713.146,250,17166.515981
903.0973,243,17169.147147
503.6572,250,17182.621813
634.3747,250,17186.368796
