#{"t_start": 1701251821.909935, "env_id": "None"}
r,l,t
785.9931,250,14414.157407
820.0002,250,14419.594866
821.4281,250,14419.953906
809.4333,250,14422.681626
641.6108,250,14423.726837
810.15405,250,14437.20621
565.4387,250,14441.929579
785.52026,250,14447.428895
484.61548,250,14447.786937
617.0403,250,14450.574482
828.823,250,14451.566828
801.3148,250,14464.901185
636.11176,250,14469.671428
677.7777,250,14475.27944
763.191,250,14475.65643
827.0813,250,14478.427938
832.14233,250,14479.465164
712.4984,250,14492.88429
356.66687,250,14497.597684
781.75665,250,14503.13488
794.5463,250,14503.490929
807.534,250,14506.326346
834.78186,250,14507.314702
773.7187,250,14520.742534
878.1821,250,14525.378136
867.2729,250,14530.850502
835.25183,250,14531.221511
681.2489,250,14643.343857
539.7034,250,14644.347174
438.46188,250,14657.551873
516.4846,250,14662.215402
715.53265,250,14667.768551
763.63654,250,14668.136567
858.04114,250,14670.859285
827.39264,250,14671.887536
817.6019,250,14685.084604
587.9429,250,14689.597539
834.25366,250,14695.007071
541.8898,250,14695.361125
772.7273,250,14698.114761
839.5956,250,14699.104116
884.3724,250,14712.248968
824.4612,250,14716.806779
874.26355,250,14722.289119
804.29,250,14722.633197
782.73486,250,14725.427726
893.1251,250,14726.416081
789.271,250,14739.479167
787.41656,250,14744.043959
857.0282,250,14749.376698
886.57526,250,14749.715791
851.0187,250,14752.480909
547.05963,250,14753.533104
925.79895,186,14764.257415
846.61615,250,14766.764709
400.00128,250,14777.058674
689.8075,250,14777.419709
754.9372,250,14780.226203
851.04785,250,14781.250465
829.9989,250,14792.158307
859.99884,250,14794.601773
883.44324,250,14804.609207
835.48395,250,14804.964257
780.7009,250,14807.676005
827.0062,250,14808.698272
756.16376,250,14819.594077
799.6512,250,14822.015601
912.4982,219,14829.106637
521.053,250,14832.182412
776.3652,250,14835.282122
815.25165,250,14836.314363
807.5338,250,14847.256111
680.25476,250,14849.825259
772.4151,250,14856.661908
846.56366,250,14859.732695
783.1153,250,14862.882383
715.94995,250,14863.914623
786.7914,250,14982.943434
843.05774,250,14985.407845
857.37427,250,14992.489905
593.4499,250,14995.521796
684.37286,250,14998.567651
846.37036,250,14999.580951
829.5777,250,15010.344105
873.5969,250,15012.819485
850.18896,250,15019.742497
523.23865,250,15022.826258
844.82806,250,15025.908017
792.8575,250,15026.950229
597.6715,250,15037.698489
837.90735,250,15040.15093
786.4343,250,15047.201085
844.8519,250,15050.280229
812.7275,250,15053.309129
858.6439,250,15054.310451
790.90875,250,15065.064705
849.1503,250,15067.463291
832.3811,250,15074.486509
354.546,250,15077.527408
874.3577,250,15080.610164
889.1292,250,15081.597524
825.53174,250,15092.323843
852.0294,250,15094.773314
858.8007,250,15101.904244
858.0409,250,15105.007954
812.08655,250,15108.098689
808.42316,250,15109.116966
831.0344,250,15120.053437
787.45966,250,15122.464696
798.6006,250,15129.456774
846.23376,250,15132.561473
839.79706,250,15135.676142
684.50995,250,15136.7014
875.2635,250,15147.493548
871.8315,250,15149.986881
687.87915,250,15157.016082
820.9612,250,15160.115801
868.64105,250,15163.247635
797.105,250,15164.284862
843.66187,250,15175.103771
805.8427,250,15177.791583
699.25446,250,15185.295532
695.1366,250,15188.655454
821.4286,250,15191.984521
885.29315,250,15193.070616
434.79892,250,15315.214442
882.45514,250,15317.672868
596.862,250,15324.651434
535.838,250,15327.679844
775.47003,250,15330.842386
691.9445,250,15331.863656
657.4725,250,15342.441397
850.5276,250,15344.869185
781.75635,250,15351.828574
803.008,250,15354.848013
854.5445,250,15357.865941
776.97034,250,15358.878234
802.09686,250,15369.640467
795.9732,250,15372.05501
767.9863,250,15378.964044
469.5363,250,15381.96103
598.3024,250,15385.031473
759.10596,250,15386.001879
857.02856,250,15396.726669
874.7266,250,15399.164152
694.5193,250,15406.158461
861.3887,250,15409.162427
756.2282,250,15412.203296
824.3974,250,15413.221572
672.72687,250,15424.110469
831.9977,250,15426.567897
863.57526,250,15433.672896
848.48425,250,15436.783578
851.2971,250,15439.847384
814.285,250,15440.849703
760.06683,250,15451.632911
609.6778,250,15453.999548
583.4511,250,15460.99484
808.4508,250,15464.041693
725.27765,250,15467.15637
874.4516,250,15468.183623
809.0903,250,15479.052555
691.40936,250,15481.472088
777.07434,250,15488.501313
801.3586,250,15491.56113
849.9987,250,15494.715702
866.1626,250,15495.714032
825.00024,250,15506.636822
847.5785,250,15509.171045
844.8035,250,15516.308968
779.1935,250,15519.490469
749.4597,250,15522.54607
429.18393,250,15523.541406
694.28656,250,15534.671698
795.1039,250,15645.769674
794.409,250,15652.597416
879.3111,250,15655.584427
487.87833,250,15658.615322
854.0614,250,15659.623625
873.68176,250,15670.27115
851.2972,250,15672.635827
864.5645,250,15679.482524
683.0498,250,15682.470534
863.896,250,15685.569247
867.42664,250,15686.588521
927.4998,182,15689.90166
931.1994,172,15698.051875
718.5047,250,15699.618687
925.9006,186,15702.650577
875.8622,250,15712.650843
595.6527,250,15713.673109
711.44525,250,15717.128868
871.1163,250,15725.431545
863.3687,250,15727.005335
627.553,250,15730.022266
870.394,250,15740.184291
799.69617,250,15741.219523
856.07996,250,15744.671293
785.1835,250,15752.995033
855.1729,250,15754.541914
882.6958,250,15757.615694
893.5265,250,15767.738622
827.8989,250,15768.740942
637.1992,250,15772.18873
388.167,250,15780.703781
648.3649,250,15782.337413
862.82404,250,15785.392752
601.9869,250,15795.404977
830.76807,250,15796.40231
870.9675,250,15799.831149
852.8596,250,15808.154893
703.8568,250,15809.727698
904.2999,240,15811.667519
701.4692,250,15823.053071
693.70447,250,15824.067358
707.40594,250,15827.480231
906.99963,233,15833.96489
812.49835,250,15837.56848
327.35123,250,15839.575983
831.5067,250,15850.723172
815.62305,250,15851.748431
721.30347,250,15855.15532
723.94476,250,15861.667908
851.61273,250,15865.052861
868.3095,250,15867.08742
921.8988,196,15982.057301
808.4238,250,15986.914819
855.1728,250,15991.248236
818.8295,250,15997.676047
728.82965,250,16001.090936
621.3606,250,16003.067653
657.9596,250,16009.129212
663.75183,250,16014.051062
896.0606,250,16018.351569
818.5652,250,16024.695609
873.42,250,16028.109479
687.5433,250,16030.065249
401.5302,250,16036.131027
522.07227,250,16040.911244
870.5873,250,16045.311478
485.28354,250,16051.672198
896.41296,250,16055.082355
867.03204,250,16057.100962
716.19794,250,16063.273456
676.39606,250,16068.207294
875.4376,250,16072.551682
622.9729,250,16079.108149
782.88416,250,16082.481128
928.6989,179,16082.904995
872.6951,250,16084.453866
706.69214,250,16095.665875
616.5963,250,16100.147617
707.6923,250,16106.700603
871.9287,250,16110.213209
784.9812,250,16110.692926
441.9169,250,16112.233805
858.862,250,16123.4907
691.80676,250,16127.876971
840.5937,250,16134.280845
567.7397,250,16137.674768
474.39542,250,16138.148502
876.9217,250,16139.688384
904.49963,239,16149.481205
881.61615,250,16155.09918
917.9011,206,16160.442401
768.2158,250,16161.43375
773.4152,250,16164.866572
867.0316,250,16166.856265
857.236,250,16176.757028
865.38293,250,16182.318166
878.72266,250,16187.776568
858.6207,250,16188.801826
846.3576,250,16192.216695
552.7303,250,16194.149526
