#{"t_start": 1701212617.8546655, "env_id": "None"}
r,l,t
-31.8996,250,13691.651611
-36.454895,250,13691.803205
-5.9233346,250,13696.97284
-16.39871,250,13707.227417
-45.859924,250,13711.4601
-15.032677,250,13712.896383
-28.825583,250,13718.983105
-36.908558,250,13719.129714
-32.885883,250,13724.266975
-4.0589995,250,13734.3909
-13.043474,250,13738.598649
-23.303816,250,13740.015858
-93.86524,250,13746.078651
-8.4507,250,13746.207309
-33.9934,250,13751.475227
-93.769684,250,13761.618101
-10.652912,250,13765.751061
32.867172,250,13881.105171
-6.5743866,250,13887.25273
-35.15361,250,13887.373408
-20.152025,250,13892.436866
-7.2164903,250,13902.50893
14.8649025,250,13906.636892
-21.921906,250,13908.078038
-21.933022,250,13914.051064
-21.42854,250,13914.191688
-23.076866,250,13919.299029
-15.309442,250,13929.34867
-16.981073,250,13933.459676
-29.32858,250,13934.903815
1.5625675,250,13940.980565
-34.210533,250,13941.110217
-24.999954,250,13946.389107
-30.147003,250,13956.613768
-35.691345,250,13960.791608
-92.700935,250,13962.232753
-37.50004,250,13968.232707
-33.121,250,13968.359368
-23.636305,250,13973.660205
-20.138868,250,13983.797105
-30.555529,250,13987.897156
-17.355309,250,13989.29442
-6.249998,250,13995.485861
-35.153606,250,13995.624491
-36.026943,250,14000.862492
-40.00004,250,14011.114149
23.287735,250,14015.281005
-32.885883,250,14016.731127
-21.501678,250,14022.856747
-9.699,250,14022.987395
-30.555532,250,14028.158566
-34.54542,250,14038.332272
-18.74999,250,14042.481683
-7.473298,250,14043.89989
-30.069893,250,14050.012544
-18.699116,250,14050.141199
-12.162159,250,14055.411105
-28.315367,250,14065.542767
-9.090901,250,14069.776396
21.428625,250,14071.23649
-2.6216774,250,14077.164636
-32.142815,250,14077.303266
-1.8181483,250,14082.457483
-11.347509,250,14092.713469
-27.272682,250,14096.958117
-20.289808,250,14098.426192
-25.781178,250,14224.310617
-41.53853,250,14224.443056
-32.03881,250,14229.599275
108.632935,250,14239.803018
124.755615,250,14244.019741
190.44154,250,14245.47771
273.7032,250,14251.545991
170.35852,250,14251.670656
197.57835,250,14256.906658
191.39073,250,14267.200654
267.34714,250,14271.274915
223.43263,250,14272.723042
216.72632,250,14278.82772
263.63657,250,14278.953384
201.47113,250,14284.244246
292.15765,250,14294.554672
134.56769,250,14298.762422
242.28217,250,14300.227502
190.00027,250,14306.297025
216.54713,250,14306.426679
302.34454,250,14311.728511
190.00035,250,14321.998048
289.47366,250,14326.193828
233.33356,250,14327.670877
239.101,250,14333.911198
215.15218,250,14334.05282
192.89966,250,14339.363617
225.34293,250,14349.64114
263.6367,250,14353.771095
151.33702,250,14355.252134
234.39532,250,14361.496452
200.67589,250,14361.632088
244.37091,250,14366.960838
215.06895,250,14377.36502
182.46779,250,14381.577754
225.17497,250,14383.085724
202.49167,250,14389.296113
170.62721,250,14389.429755
236.84218,250,14394.636236
232.07587,250,14404.915745
193.75046,250,14409.111538
261.31427,250,14410.518776
190.42928,250,14416.778036
191.9466,250,14416.909685
289.31366,250,14422.273347
213.38054,250,14432.587776
213.79356,250,14436.896253
238.98372,250,14438.380284
207.1901,250,14444.477912
173.88542,250,14444.625517
167.85712,250,14566.843745
258.80423,250,14576.905857
252.72736,250,14581.073712
209.81606,250,14582.4989
303.39072,250,14588.57928
280.64545,250,14588.706939
266.19742,250,14593.931965
289.09103,250,14603.990068
295.6046,250,14608.113041
243.84924,250,14609.497339
302.21457,250,14615.592039
285.21417,250,14615.724685
286.02997,250,14620.913901
318.44012,250,14631.240292
302.93054,250,14635.383212
307.1432,250,14636.87124
221.54366,250,14643.033761
272.41437,250,14643.158427
266.8837,250,14648.425347
306.89728,250,14658.830539
261.20474,250,14663.071196
313.53476,250,14664.519324
333.09885,250,14670.681844
267.21368,250,14670.835432
312.58734,250,14675.979676
302.82773,250,14686.076674
290.2443,250,14690.189581
309.4206,250,14691.65965
253.89665,250,14697.647636
405.74777,250,14697.774297
330.10834,250,14702.949458
266.19748,250,14713.179101
278.57184,250,14717.270159
365.2016,250,14718.724276
321.05255,250,14724.894775
259.62204,250,14725.02343
247.0792,250,14730.234827
306.59366,250,14740.421585
333.96286,250,14744.563508
277.1052,250,14746.022606
309.8949,250,14752.218536
337.72318,250,14752.354174
313.19504,250,14757.695413
325.24973,250,14767.983898
293.9398,250,14772.170712
301.9294,250,14773.608866
322.81952,250,14779.757423
345.69327,250,14779.88907
220.80957,250,14785.228703
267.13287,250,14912.350057
266.10254,250,14916.370306
293.38293,250,14917.795495
286.28232,250,14923.765529
274.12607,250,14923.900169
241.13779,250,14929.104662
48.437424,250,14939.287632
82.10854,250,14943.453491
17.449661,250,14944.926552
8.000092,250,14950.970995
69.696754,250,14951.110621
62.251656,250,14956.307726
78.5713,250,14966.536386
104.545364,250,14970.614491
64.037766,250,14972.055637
22.58065,250,14978.001746
93.30849,250,14978.129406
154.82619,250,14983.310624
50.170647,250,14993.493718
178.81064,250,14997.592755
123.3675,250,14999.021934
71.7791,250,15005.022617
109.059105,250,15005.161246
48.484787,250,15010.364337
129.0909,250,15020.400711
93.3333,250,15024.494272
157.73184,250,15025.885551
12.903303,250,15031.938445
102.70252,250,15032.075079
135.91534,250,15037.315074
78.57132,250,15047.593601
75.62709,250,15051.767438
20.634943,250,15053.25147
-5.5943904,250,15059.243954
35.313435,250,15059.374604
97.27878,250,15064.632543
39.99999,250,15074.930006
54.545418,250,15079.126781
170.07303,250,15080.530029
-18.831152,250,15086.684688
40.410847,250,15086.81833
91.27504,250,15092.044704
46.616325,250,15102.108831
73.28518,250,15106.204503
118.0449,250,15107.607749
70.81852,250,15113.599891
92.05279,250,15113.731539
89.6551,250,15118.986497
49.25377,250,15247.205331
65.5172,250,15251.248517
168.48244,250,15252.643785
94.13911,250,15258.622797
69.06468,250,15258.746465
120.338844,250,15263.954657
186.19559,250,15274.091547
153.2895,250,15278.284335
165.01802,250,15279.758394
224.13849,250,15285.878027
159.13618,250,15286.013664
227.13808,250,15291.274596
163.51363,250,15301.61994
165.37222,250,15305.809735
131.27025,250,15307.296758
125.48997,250,15313.65675
192.20822,250,15313.794382
150.77396,250,15319.213888
176.45068,250,15330.837803
158.27806,250,15335.646943
163.97537,250,15337.400254
173.31207,250,15344.67081
148.44717,250,15344.858309
135.29413,250,15350.571031
187.09682,250,15361.843884
186.76505,250,15366.327893
149.2401,250,15367.917641
165.62515,250,15374.424241
214.96082,250,15374.573841
215.98566,250,15379.891624
218.51909,250,15391.276745
153.42471,250,15396.715201
166.45787,250,15398.739786
138.70947,250,15407.20814
238.7757,250,15407.346769
200.34164,250,15412.877137
205.84198,250,15423.932323
211.35548,250,15428.148062
230.76956,250,15429.600178
140.24026,250,15435.796813
170.75827,250,15435.923473
125.07111,250,15441.270175
162.06909,250,15451.513815
158.89961,250,15455.72655
197.20284,250,15457.227535
162.45845,250,15463.411
225.92657,250,15463.547633
199.29594,250,15468.769677
199.21277,250,15478.844746
197.65933,250,15602.326882
131.24985,250,15603.774025
201.07558,250,15609.76601
127.81051,250,15609.906634
194.1177,250,15615.053877
241.9124,250,15625.364321
204.34836,250,15629.434894
249.15334,250,15630.866068
131.23169,250,15636.775276
243.43501,250,15636.895954
123.442856,250,15642.076101
268.42105,250,15652.164129
264.31274,250,15656.279135
253.50356,250,15657.715292
243.85971,250,15663.940652
215.11296,250,15664.0723
160.07378,250,15669.32278
296.76187,250,15679.613261
197.4688,250,15683.794086
193.57849,250,15685.27014
287.09695,250,15691.672019
276.76083,250,15691.801672
258.3622,250,15697.004758
128.66928,250,15707.196513
327.5098,250,15711.27361
214.64232,250,15712.743678
326.16055,250,15718.802476
224.6759,250,15718.942103
202.39534,250,15724.181092
263.97113,250,15734.347919
222.36906,250,15738.407063
317.29398,250,15739.82926
325.2878,250,15745.932714
183.38805,250,15746.06936
184.61594,250,15751.225587
253.84648,250,15761.493129
195.73178,250,15765.748763
222.68434,250,15767.209855
222.5813,250,15773.339469
257.86008,250,15773.475107
236.99673,250,15778.761976
270.13034,250,15789.018553
215.97227,250,15793.243256
194.11841,250,15794.674428
117.39167,250,15800.80708
234.45987,250,15800.9487
173.31221,250,15806.238554
250.59796,250,15816.416352
235.68974,250,15820.61313
234.49533,250,15822.039315
273.62668,250,15946.843007
270.62946,250,15946.980638
272.263,250,15952.121896
281.75723,250,15962.199945
226.92369,250,15966.370945
300.70966,250,15967.845003
283.1172,250,15974.059383
147.52522,250,15974.190034
272.5498,250,15979.496377
232.26884,250,15989.689142
195.08255,250,15993.846037
251.79193,250,15995.284191
318.97296,250,16001.387501
303.10117,250,16001.5381
200.33046,250,16006.747099
307.80182,250,16016.907166
285.76822,250,16021.070047
292.08685,250,16022.526164
263.63687,250,16028.662262
310.3454,250,16028.790919
247.54144,250,16033.932177
336.50858,250,16044.094025
268.60107,250,16048.206029
302.21454,250,16049.643185
235.54837,250,16055.756842
273.18884,250,16055.890485
293.7285,250,16061.118504
254.16682,250,16071.38405
277.62234,250,16075.556903
212.10231,250,16076.95616
128.84045,250,16083.105714
276.3843,250,16083.264292
237.83804,250,16088.401551
240.1362,250,16098.687045
231.03502,250,16102.777108
294.92783,250,16104.176365
280.64542,250,16110.306972
236.80571,250,16110.441611
268.07867,250,16115.682594
303.16254,250,16125.851409
318.7733,250,16130.044207
242.19287,250,16131.514275
341.86118,250,16137.694011
183.01912,250,16137.820673
161.74539,250,16143.068637
250.0003,250,16153.318228
196.53047,250,16157.517996
221.54352,250,16158.929222
226.0877,250,16165.173523
263.97104,250,16165.303176
