#{"t_start": 1701040236.9133973, "env_id": "None"}
r,l,t
883.40076,250,7306.877011
919.6001,201,7310.470394
879.9195,250,7314.136583
882.07574,250,7318.785145
872.0479,250,7324.148795
886.30145,250,7328.241843
923.80054,191,7331.775397
863.637,250,7334.678626
917.6,206,7337.55493
922.0006,195,7341.125375
846.66595,250,7353.270251
911.6993,221,7353.975363
883.7122,250,7361.014548
912.6006,219,7363.406148
885.7618,250,7364.189053
913.1984,217,7366.98557
921.5004,197,7376.567961
889.5095,250,7383.435426
920.30096,200,7387.30507
868.1953,250,7390.072663
885.07355,250,7392.212937
891.01636,250,7395.454262
873.68164,250,7404.618939
886.25336,250,7411.11755
863.3012,250,7414.96222
835.37256,250,7417.758247
875.0856,250,7419.888553
873.7673,250,7423.080013
882.5168,250,7432.418028
924.9996,188,7436.168991
876.5089,250,7562.527483
916.5016,209,7566.493881
854.98346,250,7568.829631
896.4383,250,7573.821274
923.2985,192,7576.43129
846.37164,250,7585.901973
905.3992,237,7587.384012
915.09814,213,7588.859065
919.3007,202,7595.118316
890.3226,250,7595.118316
837.06177,250,7602.912886
885.3467,250,7612.513197
883.712,250,7614.030138
870.6947,250,7615.496213
918.3008,205,7616.954324
841.9357,250,7621.706607
911.9976,220,7626.317268
879.0203,250,7638.968263
831.27,250,7640.446308
864.40063,250,7641.959259
889.69025,250,7643.452264
888.67786,250,7648.282354
906.6991,234,7651.180608
920.80115,198,7660.343097
913.1983,217,7664.104033
920.19836,200,7665.402557
881.595,250,7669.567412
883.387,250,7676.500858
787.051,250,7679.654419
913.29974,217,7685.49479
886.79865,250,7693.201168
896.5169,250,7694.494717
877.34576,250,7698.52992
917.8,206,7700.209425
921.8003,196,7708.134218
849.4925,250,7708.532153
913.0993,218,7719.692288
888.9299,250,7722.178634
917.0985,208,7724.417652
896.01306,250,7727.298941
855.9727,250,7736.23306
889.8279,250,7736.584121
923.6001,191,7745.108311
883.9726,250,7747.14087
879.86414,250,7749.49158
884.2747,250,7754.720587
922.6986,194,7757.62681
871.3368,250,7764.259076
893.28656,250,7772.907941
911.9985,220,7773.96212
896.8727,250,7775.056191
868.65186,250,7782.596015
879.0957,250,7907.001648
885.0744,250,7913.154182
924.09973,190,7915.952693
922.7979,193,7917.192375
561.67395,250,7921.189678
879.01996,250,7930.30913
547.0599,250,7933.129596
896.4537,250,7939.269167
912.2002,220,7940.198679
825.2635,250,7942.067679
719.49316,250,7947.351539
885.5565,250,7956.6329
852.9423,250,7959.630877
920.20197,200,7961.598612
834.0255,250,7965.944992
792.97565,250,7968.848222
881.98346,250,7974.322642
917.09784,208,7978.948264
915.59973,211,7982.069865
884.90485,250,7988.042029
916.90186,208,7990.721858
893.1266,250,7992.312601
922.901,193,7994.538645
916.7983,208,8000.709137
861.70123,250,8008.316246
865.1579,250,8014.393002
679.35614,250,8017.197495
808.4964,250,8018.801204
876.7419,250,8020.985359
875.1767,250,8027.194743
889.39667,250,8034.793432
917.90094,206,8040.53409
424.69202,250,8040.875178
868.8552,250,8043.582931
896.23773,250,8047.259101
277.10547,250,8053.289963
536.67523,250,8060.939503
920.9,198,8061.493022
786.7362,232,8064.722387
863.3327,250,8069.775893
850.17456,250,8073.6226
851.13904,250,8080.006525
842.5669,250,8087.97919
871.83185,250,8088.545674
893.4846,250,8091.972505
822.53516,250,8097.120734
654.32263,250,8101.098089
863.697,250,8107.623627
793.9835,250,8115.572551
885.45514,250,8116.138038
875.8624,250,8119.501039
917.6002,206,8119.874041
862.96185,250,8243.531927
889.61664,250,8249.80216
923.4006,192,8251.796823
917.69867,206,8256.630884
875.43744,250,8257.519507
859.04297,250,8261.770154
889.9314,250,8270.22453
875.8624,250,8276.401001
890.3829,250,8278.428576
849.9999,250,8283.126009
408.36227,250,8283.989697
258.73108,250,8288.233342
764.6587,250,8296.79145
889.8964,250,8303.005821
491.3324,250,8305.076281
920.2016,200,8309.565514
883.3328,250,8309.933528
871.78687,250,8310.818161
917.19867,207,8318.846677
866.77496,250,8329.760662
926.3988,184,8330.420895
860.1221,250,8331.886972
875.2318,250,8336.329097
893.2432,250,8336.65722
865.3949,250,8345.615261
924.8996,188,8349.879849
918.39777,204,8353.611861
849.9991,250,8357.17381
809.09064,250,8363.048799
98.73883,250,8363.420804
729.1908,250,8372.327985
845.5222,250,8376.606548
854.2484,250,8380.291688
804.10925,250,8383.74345
576.56537,250,8389.406297
874.2641,250,8389.73741
866.789,250,8398.794198
838.10956,250,8403.099687
767.1576,250,8406.914477
874.8402,250,8410.504886
870.8021,250,8416.497849
831.88763,250,8416.845918
858.4746,250,8426.231805
820.1374,250,8430.58616
878.5273,250,8434.376018
849.99963,250,8438.126424
761.85455,216,8440.660641
857.3742,250,8444.759685
717.42426,250,8453.937126
864.05164,250,8458.352312
886.4384,250,8576.645293
867.9687,250,8580.112016
873.59717,250,8582.317266
882.0143,250,8586.143028
916.99854,208,8590.52231
896.7517,250,8599.117321
773.8976,250,8602.82141
910.19763,225,8605.839336
816.08307,250,8606.288133
889.36176,250,8612.461612
879.02,250,8616.940626
840.0621,250,8625.602453
923.2989,192,8626.244734
830.14703,250,8629.289469
843.51935,250,8632.774143
864.16766,250,8638.890784
914.00055,215,8639.637785
924.7981,188,8645.339532
900.5006,249,8652.267992
868.64185,250,8655.365702
874.8936,250,8658.705771
870.4893,250,8664.933171
885.50616,250,8665.731035
893.5269,250,8671.538503
919.9982,200,8676.473298
926.8,183,8678.160782
886.10876,250,8678.59861
877.63293,250,8691.563927
901.4981,247,8691.993777
926.90027,183,8697.652642
832.8846,250,8698.125376
877.49097,250,8703.289559
481.9402,250,8706.685189
923.99915,190,8718.015398
875.153,250,8728.174233
633.727,250,8738.50485
790.3228,250,8739.291745
892.3949,250,8751.276891
841.8187,250,8753.647315
896.4382,250,8761.471382
893.2177,250,8768.290303
877.1984,250,8775.316955
859.7524,250,8775.835567
919.9006,201,8777.968866
876.8205,250,8781.433594
16.838215,250,8791.740029
826.15393,250,8798.460046
920.50055,199,8799.283841
868.3104,250,8806.08068
542.4219,250,8808.437069
860.1579,250,8811.974774
863.4152,250,8939.599154
921.8006,196,8939.825549
918.3987,204,8941.430254
889.01025,250,8952.061804
884.2745,250,8953.971203
875.26245,250,8957.045974
845.33655,250,8966.105742
733.33215,250,8966.354076
707.6915,250,8967.952809
817.49176,250,8978.622256
841.6313,250,8980.539128
882.07587,250,8983.546081
915.3011,212,8990.312972
455.20596,250,8992.55797
856.2039,250,8992.807302
591.12976,250,9005.052554
728.17676,250,9006.929531
869.69635,250,9009.978372
881.2731,250,9016.64055
889.6164,250,9018.907485
889.7939,250,9019.167787
838.3559,250,9031.616243
830.7933,250,9033.561038
900.6995,249,9036.522115
483.89383,250,9043.368799
806.148,250,9045.620773
883.6596,250,9045.872101
802.51355,250,9058.104029
671.4285,250,9060.075045
896.53674,250,9063.042113
923.6002,191,9066.083986
889.05023,250,9069.926733
-0.6624338,250,9072.204639
923.20087,192,9078.558634
808.5379,250,9086.625187
906.5994,234,9087.898784
803.5367,250,9092.738831
883.0486,250,9096.566594
888.8875,250,9098.851485
889.96387,250,9105.525645
914.1009,215,9110.055522
878.66003,250,9115.311459
893.30865,250,9120.302114
890.06573,250,9124.343301
850.91956,250,9126.745872
877.34564,250,9133.524731
914.1014,215,9134.19831
866.9966,250,9143.154353
885.1288,250,9148.043261
766.84766,250,9152.004659
845.5232,250,9154.378308
3.8959498,250,9278.279455
840.07416,250,9278.918745
867.96857,250,9287.391109
786.1772,250,9292.081557
45.269966,250,9295.881388
886.70917,250,9297.998724
129.033,250,9304.206114
883.33246,250,9304.855374
142.52544,250,9313.445388
919.1001,203,9316.968959
872.414,250,9318.192683
919.0008,203,9319.253843
917.20197,207,9326.768734
884.9393,250,9330.762774
920.30054,200,9334.826897
788.503,250,9344.086566
896.5624,250,9345.294333
884.8481,250,9346.358485
917.70197,206,9349.097157
830.7933,250,9357.71511
905.3972,237,9360.345073
917.7983,206,9367.036167
904.3994,239,9369.332393
827.0823,250,9372.725313
870.7776,250,9375.563718
807.8009,250,9384.055993
885.66016,250,9386.71371
918.9015,203,9388.43013
879.3105,250,9395.449777
40.672485,250,9398.703073
-13.333949,245,9400.880246
925.50024,187,9405.918786
851.7675,250,9409.950997
840.6233,250,9414.390116
926.599,184,9418.087223
883.922,250,9421.757405
907.4991,232,9425.478447
871.52014,250,9432.542545
851.1393,250,9436.628626
862.06964,250,9441.169474
908.99945,228,9442.513877
879.79596,250,9448.43902
822.5563,250,9452.246831
67.247375,250,9459.387721
526.5813,250,9463.55557
913.8991,216,9465.847435
896.091,250,9468.24103
917.2001,207,9474.937117
896.6997,250,9475.822748
826.57214,250,9487.010817
884.2261,250,9491.23252
845.16156,250,9493.575251
830.50073,250,9611.894686
882.8764,250,9618.353375
864.6295,250,9619.210094
914.5999,214,9625.99793
882.69617,250,9633.808547
893.74756,250,9636.028635
802.27826,250,9638.214756
921.2982,197,9639.92119
802.9121,250,9644.673473
877.6109,250,9652.346346
866.09955,250,9660.083641
914.9978,213,9660.605246
464.78476,250,9662.275775
881.75104,250,9666.194294
876.188,250,9671.003426
867.4258,250,9678.802586
896.6423,250,9686.817651
863.3327,250,9687.381151
849.4923,250,9689.062661
877.0466,250,9692.969697
896.42804,250,9697.789798
844.6246,250,9705.557012
868.642,250,9713.419001
896.09076,250,9713.960525
853.40265,250,9715.668952
877.98566,250,9719.568527
880.3912,250,9724.298876
889.7937,250,9732.032266
923.89966,191,9733.574141
870.4796,250,9740.269732
263.32294,250,9742.004581
900.29913,250,9745.966977
851.0685,250,9750.744198
881.48035,250,9758.545321
727.47375,250,9760.165987
423.51212,250,9767.231094
870.5872,250,9768.982407
882.2692,250,9773.072464
828.5689,250,9777.998293
882.1425,250,9785.99091
817.19714,250,9787.706319
909.3988,227,9792.267406
841.9354,250,9796.571888
838.3104,250,9800.696849
854.98303,250,9805.599735
887.69226,250,9813.604336
867.16425,250,9815.264892
881.01416,250,9819.762855
876.02747,250,9823.930703
614.72394,250,9828.021755
873.8792,250,9948.524994
794.56714,250,9956.229449
890.65393,250,9957.850113
893.3084,250,9962.109738
811.0301,250,9966.195805
907.89795,231,9968.03588
871.9627,250,9974.712034
882.26886,250,9982.440353
866.7755,250,9984.031106
904.5986,239,9987.203627
878.39307,250,9992.472526
875.52344,250,9994.412006
848.01074,250,10001.082156
930.1988,175,10005.564671
909.7979,226,10007.713073
816.6654,250,10008.687466
920.80023,198,10013.246265
884.37195,250,10020.578755
921.8006,196,10021.618971
915.60016,211,10030.007523
796.7937,250,10031.876521
885.8157,250,10035.044045
838.18256,250,10039.615811
878.33636,250,10046.950114
867.5311,250,10048.022253
892.5911,250,10056.349316
838.77356,250,10058.282143
877.0091,250,10061.397806
882.81714,250,10065.941646
830.4626,250,10073.286994
861.26764,250,10074.359125
926.2999,185,10081.013133
876.5861,250,10082.869252
906.7002,234,10083.09066
856.5195,250,10092.411909
878.41736,250,10099.814106
903.59766,241,10099.948747
866.3279,250,10107.559386
888.4594,250,10109.401456
870.4893,250,10109.656772
923.7985,191,10112.866185
926.899,183,10119.615467
896.6303,250,10127.085477
874.72656,250,10134.738011
821.05066,250,10136.657872
888.88745,250,10136.914186
517.8838,250,10140.219363
872.97296,250,10147.121906
803.1344,250,10154.677687
913.6004,216,10160.903027
759.0596,250,10162.594501
817.2909,250,10282.148964
847.21234,250,10285.445162
786.9244,250,10291.858997
668.57227,250,10299.09663
915.7,211,10300.850146
916.9006,208,10303.912949
923.00055,193,10305.745048
876.04675,250,10306.615718
892.9814,250,10318.276519
875.77576,250,10325.44684
835.4838,250,10327.237053
710.24036,250,10330.308833
301.4607,250,10332.124978
874.5454,250,10332.979691
883.76465,250,10344.760167
803.7793,250,10351.90707
885.6603,250,10353.677331
684.9812,250,10356.665335
833.3328,250,10358.533358
854.22546,250,10359.39206
804.45795,250,10371.174543
870.2596,250,10378.335399
787.37024,250,10380.114638
892.02905,250,10383.21418
397.12744,250,10385.044283
850.7046,250,10385.910964
838.4044,250,10397.570762
861.3889,250,10404.75754
851.8886,250,10406.616566
877.0463,250,10409.711123
817.1967,250,10411.520281
618.56323,250,10412.402013
847.3688,250,10424.156915
913.9012,216,10429.551499
877.5624,250,10431.380603
446.624,250,10436.274525
861.1282,250,10438.143523
807.84875,250,10439.038138
857.51556,250,10451.242311
721.6546,250,10456.978469
859.2469,250,10458.874396
862.96094,250,10463.971755
820.2634,250,10465.865755
816.6652,250,10466.838153
894.04626,250,10479.167169
912.79785,218,10481.324906
391.74976,250,10486.733433
887.13763,250,10491.751006
868.4528,250,10493.627984
805.22815,250,10494.508632
881.05945,250,10623.845773
925.59955,186,10624.286594
836.09985,250,10625.83146
821.687,250,10635.652185
834.8641,250,10637.489282
870.29675,250,10638.332027
921.8004,196,10646.354573
876.66565,250,10650.125483
892.82886,250,10650.575278
872.6954,250,10662.383876
843.0575,250,10664.480067
847.9145,250,10665.441494
804.9428,250,10674.25621
888.8047,250,10678.328314
832.1425,250,10678.818002
863.69604,250,10691.374424
896.45337,250,10693.362106
799.9998,250,10694.294612
896.6077,250,10702.442963
853.70197,250,10706.225116
885.50635,250,10706.671921
879.4517,250,10718.220429
453.19214,250,10720.076464
877.1985,250,10720.978052
846.80835,250,10729.099413
542.8576,250,10732.885283
879.52057,250,10733.333084
871.5204,250,10744.910104
794.42596,250,10746.742202
850.52814,250,10747.593923
930.1999,175,10747.703628
659.61426,250,10759.281646
873.87946,250,10759.732439
916.29767,210,10769.894776
826.3147,250,10771.372822
879.79626,250,10773.220876
851.72437,250,10774.110496
882.9336,250,10786.074402
821.42816,250,10786.554119
867.31976,250,10797.052433
848.0943,250,10798.638192
888.54834,250,10800.51417
885.401,250,10801.410778
893.26355,250,10813.599172
590.6915,250,10814.06293
927.09875,183,10817.229458
811.5631,250,10826.206439
878.5711,250,10828.120419
729.2689,250,10829.039959
377.65475,250,10957.737119
880.3913,250,10958.166969
872.6028,250,10961.285629
896.59644,250,10969.687975
893.2874,250,10971.478185
826.2535,250,10972.347858
917.70087,206,10979.78695
866.66565,250,10983.983726
885.66016,250,10987.512284
912.0994,220,10995.416134
908.3979,229,10995.53282
893.3992,250,10995.987603
860.1309,250,11006.277087
840.8103,250,11010.649034
832.4321,250,11014.175596
919.0988,203,11017.34711
874.7621,250,11022.245003
889.47266,250,11022.80251
920.0006,200,11027.66051
879.09534,250,11037.180048
866.54114,250,11040.752488
880.7064,250,11043.977102
865.5177,250,11048.873999
807.93634,250,11049.444472
914.6003,214,11050.486682
807.93604,250,11063.980159
887.7655,250,11067.485777
834.8523,250,11070.689712
855.6217,250,11075.540922
902.0991,245,11075.540922
879.45197,250,11077.151613
876.92194,250,11090.633198
837.4994,250,11094.180704
896.7187,250,11097.392121
889.6165,250,11102.224464
867.2102,250,11102.224464
883.49774,250,11103.799249
862.1981,250,11117.276196
888.0597,250,11120.904487
888.50366,250,11124.152242
857.8935,250,11129.25061
890.195,250,11129.25061
798.46173,250,11130.900196
929.6998,176,11136.547092
918.80005,203,11143.19929
864.39325,250,11152.015708
913.8987,216,11155.032635
896.79315,250,11157.137006
875.9444,250,11157.137006
657.24396,250,11164.447957
867.6368,250,11171.146033
865.9844,250,11299.474661
818.07916,250,11302.33401
880.1317,250,11304.357594
861.65216,250,11304.357594
679.1781,250,11311.28907
862.9609,250,11317.664758
809.6969,250,11325.813952
855.698,250,11328.690254
907.3002,232,11328.808938
798.43555,250,11330.722816
881.8179,250,11337.769961
844.63354,250,11344.165845
748.6657,250,11352.38486
740.52997,250,11355.180388
748.48376,250,11355.311039
888.7193,250,11357.174053
911.698,221,11361.081597
840.34985,250,11370.357186
881.0599,250,11378.43856
781.9655,250,11381.266992
857.2358,250,11381.393653
896.3644,250,11383.204807
845.01666,250,11387.21231
840.51917,250,11396.615148
908.7979,228,11402.439561
912.6979,219,11404.33051
875.43756,250,11407.714965
799.7144,250,11409.632834
844.078,250,11413.718899
886.61975,250,11423.237195
858.0645,250,11429.033683
881.41125,250,11430.972495
855.47906,250,11434.390349
858.76227,250,11436.345119
909.59924,226,11437.872031
822.5569,250,11450.178111
932.3996,169,11454.812711
827.21686,250,11456.21396
890.6228,250,11458.203647
901.29724,247,11461.396103
862.961,250,11465.242809
814.178,250,11477.637489
835.8956,250,11482.195292
856.6662,250,11483.6494
852.70264,250,11485.585233
872.78735,250,11488.796642
875.68384,250,11492.553589
848.21954,250,11504.871625
885.7138,250,11509.459349
893.10394,250,11510.940385
872.9725,250,11512.896151
814.01184,250,11516.098581
904.89935,238,11638.341974
896.36426,250,11651.215454
916.89966,208,11654.38816
886.61945,250,11655.532098
886.10876,250,11656.888476
845.68414,250,11661.837235
896.3649,250,11664.273808
806.8967,250,11677.6358
786.7305,250,11680.922018
841.58075,250,11682.073936
893.2636,250,11683.442273
840.1183,250,11688.39502
896.2819,250,11690.852443
923.59827,191,11703.572309
882.87665,250,11704.003156
896.77423,250,11707.307314
870.25934,250,11708.488154
915.4985,212,11710.777029
885.96387,250,11717.177901
893.3768,250,11729.85747
654.18964,250,11730.291307
919.6982,201,11731.82919
905.0001,238,11732.253057
892.36475,250,11734.674577
896.4285,250,11743.344384
929.69965,176,11752.929745
232.23785,250,11755.862898
851.6718,250,11756.300725
848.71674,250,11757.88748
856.3854,250,11758.335281
846.7079,250,11769.475473
912.8003,218,11778.832445
843.26184,250,11779.30518
908.19965,230,11780.581765
870.4889,250,11784.468374
878.4918,250,11784.931134
889.2448,250,11796.686189
887.9897,250,11806.945735
481.70044,250,11807.434427
828.33716,250,11808.856621
777.2443,250,11812.772897
858.1987,250,11813.249621
869.1778,250,11824.961243
862.8376,250,11834.710167
866.1535,250,11835.15697
770.96606,250,11836.493394
866.2918,250,11840.321151
896.35,250,11840.780921
867.5062,250,11852.322294
929.5999,176,11854.035709
792.71893,250,11981.029814
888.8464,250,11982.317368
896.25354,250,11985.98655
828.12335,250,11986.466265
882.2693,250,11997.49476
869.5936,250,11999.129385
920.5016,199,12001.942858
928.99866,178,12005.078396
880.32526,250,12008.575866
889.7258,250,12012.361663
932.29926,170,12023.077986
802.23553,250,12023.974586
873.33246,250,12025.582284
875.1766,250,12028.452611
895.76105,250,12035.088861
818.4948,250,12038.770016
920.2003,200,12046.591995
896.4026,250,12049.478271
882.6957,250,12050.357917
829.5284,250,12054.955616
915.499,212,12061.259752
831.5579,250,12061.610812
887.0545,250,12073.081125
867.1529,250,12075.802841
416.32675,201,12075.900581
838.46106,250,12076.646585
906.6992,234,12085.634533
887.0114,250,12087.669089
914.5985,214,12098.228841
742.5653,250,12099.181293
903.39764,242,12101.26372
847.55133,250,12102.860955
851.2203,250,12111.833944
885.6601,250,12113.839576
914.6981,214,12121.722495
730.35657,250,12124.682574
905.69934,236,12126.316202
834.5454,250,12129.437849
896.3226,250,12138.707044
888.96936,250,12140.818395
896.55225,250,12148.930084
925.29846,187,12149.843639
879.6583,250,12151.981917
893.1262,250,12153.659437
852.53296,250,12166.225811
858.90405,250,12168.376065
878.64496,250,12176.617014
900.4969,249,12177.378973
868.74774,250,12179.594045
874.4519,250,12181.304468
834.02606,250,12314.087089
871.22345,250,12316.064802
926.0007,185,12317.733338
886.0132,250,12323.71533
875.9436,250,12326.543762
896.5026,250,12328.145983
323.209,250,12340.255397
865.0341,250,12342.286959
845.7609,250,12344.075176
893.19543,250,12350.265616
874.7622,250,12353.211731
856.9867,250,12354.812447
896.4129,250,12366.845932
794.7364,250,12368.892455
325.3598,244,12369.919708
851.22034,250,12376.685832
880.198,250,12379.555163
887.3013,250,12381.157876
755.17334,250,12393.327834
835.976,250,12395.318509
867.273,250,12396.374681
908.8974,228,12400.767925
917.599,206,12402.942107
886.5299,250,12406.064955
893.921,250,12419.929306
674.3894,250,12421.973835
810.95844,250,12423.073892
840.5937,250,12427.531961
829.32635,250,12429.707313
873.7677,250,12432.797045
924.2002,190,12442.102228
873.0614,250,12446.574907
926.7014,184,12449.329543
827.53595,250,12449.823222
893.78674,250,12454.486753
798.03644,250,12459.839427
877.611,250,12469.753998
778.20337,250,12474.318786
871.69586,250,12477.076411
861.2905,250,12477.545158
858.47473,250,12482.133878
851.4558,250,12487.528444
826.044,250,12497.24644
918.4996,204,12499.932253
635.7859,250,12501.851118
865.51746,250,12504.637661
872.9728,250,12509.750978
777.67474,250,12515.160508
858.95435,250,12525.00616
875.52344,250,12527.623157
834.78143,250,12529.519922
661.2428,250,12532.292506
877.19775,250,12656.878488
850.3543,250,12662.014742
871.6958,250,12671.381676
869.69495,250,12673.940828
906.50024,234,12674.054524
862.58307,250,12678.457741
886.06323,250,12683.409505
717.91077,250,12688.685392
819.8611,250,12698.110168
845.12286,250,12700.58755
859.7527,250,12700.716205
834.25385,250,12704.958851
866.99634,250,12709.769977
884.2497,250,12714.867336
921.70123,196,12721.138165
876.4678,250,12724.167059
856.80927,250,12726.728205
879.79584,250,12731.104503
885.4555,250,12735.882716
889.79376,250,12741.099759
920.39923,199,12742.09011
917.80145,206,12745.894926
924.2996,190,12751.131663
718.7701,250,12753.07546
916.4014,209,12758.083059
922.80066,193,12762.611945
854.396,250,12767.712308
867.9683,250,12772.538392
851.76794,250,12777.821255
871.72894,250,12779.770312
880.0644,250,12784.845479
889.9641,250,12789.361393
737.9898,250,12794.666198
893.0534,250,12799.65386
845.51105,250,12805.158131
903.50085,242,12806.27614
854.4079,250,12812.354872
876.58606,250,12816.934617
888.93,250,12822.070873
888.8876,250,12826.946824
905.7995,236,12831.887602
893.54846,250,12832.337399
860.131,250,12839.396516
885.1839,250,12843.940364
885.7618,250,12849.17038
886.5758,250,12854.13725
868.3107,250,12859.157816
862.70966,250,12859.619581
920.6997,199,12865.692329
663.8018,250,12866.673703
920.6006,199,12997.905156
888.549,250,12998.574337
917.7981,206,13003.818304
820.2888,250,13007.942269
877.3562,250,13014.120828
335.64423,250,13015.123146
844.4444,250,13023.856228
792.0873,250,13024.502498
874.16956,250,13029.918006
877.52655,250,13034.09483
231.30798,250,13040.423893
677.4176,250,13041.394295
430.2022,250,13050.218696
835.37177,250,13050.917825
309.09174,250,13056.410128
840.4382,250,13060.626206
491.95505,250,13067.030041
313.56042,250,13067.944591
856.98694,250,13076.994397
861.6584,250,13077.642663
864.1685,250,13083.058517
869.03955,250,13087.282218
523.791,250,13093.695057
541.6187,250,13094.666466
871.5271,250,13103.410068
836.0874,250,13104.077283
880.7064,250,13109.38109
892.9067,250,13113.528084
837.0369,250,13119.821257
793.61615,250,13120.811691
832.8598,250,13129.651044
852.5553,250,13130.308285
845.30945,250,13135.58667
927.20026,182,13138.985575
322.68127,250,13139.831313
834.3741,250,13147.277387
839.2847,250,13156.473823
857.9291,250,13157.161981
348.0298,250,13162.557543
904.80035,238,13164.87884
852.2169,250,13167.074978
875.2044,250,13174.618797
654.20764,250,13183.698186
482.1924,250,13184.397316
842.3709,250,13189.914551
647.5382,250,13192.097709
889.05023,250,13194.228008
449.09192,250,13201.70751
928.09894,180,13209.513621
837.28357,250,13210.929831
679.65985,250,13211.602032
830.3816,250,13339.380519
614.2838,250,13341.475911
902.09735,245,13348.234824
925.9006,186,13349.546052
929.0989,178,13350.679796
853.01843,250,13357.551314
883.55176,250,13365.801744
892.87933,250,13367.964955
812.08673,250,13374.827108
821.5002,250,13376.144582
885.8631,250,13377.335397
589.75824,250,13384.380562
841.7471,250,13392.611535
842.95123,250,13394.717899
915.8991,211,13398.593529
857.37415,250,13401.439911
748.87274,250,13403.893345
914.7001,214,13407.082818
870.9674,250,13418.997574
878.3365,250,13421.074018
892.53613,250,13424.992532
655.554,250,13427.899753
503.44897,250,13430.330248
841.7472,250,13433.522706
921.6984,196,13439.762019
882.57837,250,13447.654897
883.16266,250,13451.534516
896.5258,250,13454.447722
849.9992,250,13456.893212
924.30145,190,13459.909145
382.31555,250,13460.035806
413.43387,250,13474.338542
808.7706,250,13478.307933
886.10913,250,13481.165286
739.4648,250,13483.70893
825.5653,250,13486.896401
811.2611,250,13487.054979
916.7996,208,13496.90666
260.29523,250,13505.47174
874.9983,250,13508.415873
896.77435,250,13510.968043
882.1416,250,13514.121609
861.65845,250,13514.268217
917.201,207,13519.487252
923.3998,192,13526.481535
906.0995,235,13534.157013
573.71436,250,13538.271012
710.8121,250,13541.533282
875.26263,250,13541.658946
857.89374,250,13546.914904
878.57056,250,13674.626493
716.3907,250,13681.840189
537.22186,250,13685.821542
493.15662,250,13688.772646
366.4184,250,13688.896315
153.4733,250,13693.872
230.79953,250,13700.483309
535.0868,250,13707.819676
134.6946,250,13711.83395
180.2558,250,13714.813974
342.2444,250,13714.949612
167.1492,250,13719.814593
712.7456,250,13726.484754
244.26334,250,13733.723385
510.68707,250,13737.659752
514.6181,250,13740.686651
318.91986,250,13740.814337
131.34445,250,13745.755097
275.96994,250,13752.441204
234.30316,250,13759.96507
287.32477,250,13763.978339
425.54803,250,13767.048127
325.7432,250,13767.18077
210.12718,250,13772.223286
203.37099,250,13778.847565
130.52066,250,13786.006312
49.42501,250,13790.007135
297.21332,250,13793.050987
459.85956,250,13793.188619
126.007195,250,13798.138373
297.0598,250,13804.760651
342.17792,250,13817.012898
235.87881,250,13823.717684
189.28682,250,13828.650859
240.90985,250,13828.820407
174.83542,250,13837.18702
301.46075,250,13851.484326
137.18062,250,13859.821124
354.5459,250,13864.638232
337.9096,250,13868.11094
515.384,250,13868.249568
400.00043,250,13874.054036
139.64473,250,13881.480175
159.49467,250,13889.750557
307.40866,250,13894.304371
455.93332,250,13897.792037
570.88586,250,13897.919698
208.51183,250,13903.608485
447.17038,250,13911.274969
510.90878,250,14040.949346
243.06657,250,14044.896794
396.37756,250,14047.893775
471.9184,250,14048.030409
314.54633,250,14052.950243
133.22803,250,14059.635353
492.33484,250,14067.129307
200.00113,250,14071.161516
260.42477,250,14074.199387
132.25911,250,14074.327045
249.44345,250,14079.421412
120.85979,250,14086.184332
84.115166,250,14093.489732
49.659515,250,14097.441158
334.3443,250,14100.51194
253.9527,250,14100.633615
65.108696,250,14105.692086
420.44696,250,14112.424413
336.74744,250,14119.765768
308.78503,250,14123.769056
157.42674,250,14126.892388
160.87074,250,14127.036005
344.44547,250,14132.051582
447.54187,250,14138.860362
483.89395,250,14146.216681
112.38983,250,14150.341645
396.62277,250,14153.426388
509.15497,250,14153.562026
242.94954,250,14158.775082
215.113,250,14165.686593
265.59256,250,14173.543577
252.34985,250,14177.80218
301.3614,250,14181.051484
364.8841,250,14181.193106
329.9681,250,14186.396182
220.00082,250,14193.405935
51.315475,250,14201.246987
294.04034,250,14205.498575
55.405243,250,14208.72893
250.15875,250,14208.860579
118.241325,250,14214.211259
163.1591,250,14221.224493
130.77043,250,14228.83912
243.43552,250,14233.02492
456.73776,250,14236.282203
259.15555,250,14236.419835
163.3342,250,14241.67964
412.5459,250,14248.813573
129.96619,250,14256.611757
317.50955,250,14385.273082
190.85037,250,14388.277044
319.79602,250,14388.410685
60.409508,250,14393.346477
241.63809,250,14399.834116
373.15536,250,14407.07463
160.58652,250,14411.04103
118.28901,250,14414.007093
214.28679,250,14414.141732
241.1773,250,14419.02666
108.58947,250,14425.721748
94.719406,250,14433.154875
196.17886,250,14437.17013
358.04263,250,14440.161127
321.05353,250,14440.282803
301.92978,250,14445.277436
384.4301,250,14451.931629
458.93613,250,14459.221123
271.2386,250,14463.215433
134.23499,250,14466.23236
113.37664,250,14466.356029
187.82399,250,14471.283843
227.13864,250,14477.868257
405.4949,250,14485.221579
205.8428,250,14489.205916
228.62315,250,14492.248774
111.604546,250,14492.384411
292.52454,250,14497.378049
181.25124,250,14504.0861
139.28685,250,14511.416979
315.54147,250,14515.379375
232.11716,250,14518.441692
170.90317,250,14518.562368
281.44403,250,14523.642772
192.7642,250,14530.401696
154.54651,250,14537.82882
